Date	Open	High	Low	Close	Index	Country
01-14-2008	5981.60	6015.50	5904.30	5980.00	S&P/ASX 200	Austrilia
01-11-2008	6078.70	6096.90	5981.60	5981.60	S&P/ASX 200	Austrilia
01-10-2008	6087.70	6104.40	6049.70	6078.70	S&P/ASX 200	Austrilia
01-9-2008	6128.10	6128.10	6035.80	6087.70	S&P/ASX 200	Austrilia
01-8-2008	6161.60	6185.30	6115.00	6128.10	S&P/ASX 200	Austrilia
01-7-2008	6306.80	6306.80	6148.10	6161.60	S&P/ASX 200	Austrilia
01-4-2008	6290.70	6343.90	6274.70	6306.80	S&P/ASX 200	Austrilia
01-3-2008	6353.20	6353.20	6251.40	6290.70	S&P/ASX 200	Austrilia
01-2-2008	6339.80	6385.70	6326.70	6353.20	S&P/ASX 200	Austrilia
12-31-2007	6339.90	6355.70	6318.20	6339.80	S&P/ASX 200	Austrilia
12-28-2007	6350.90	6350.90	6294.80	6339.90	S&P/ASX 200	Austrilia
12-27-2007	6323.60	6366.50	6323.60	6350.90	S&P/ASX 200	Austrilia
12-24-2007	6247.00	6344.40	6247.00	6323.60	S&P/ASX 200	Austrilia
12-21-2007	6176.90	6285.60	6176.90	6247.00	S&P/ASX 200	Austrilia
12-20-2007	6216.40	6236.80	6176.90	6176.90	S&P/ASX 200	Austrilia
12-19-2007	6236.90	6266.90	6192.70	6216.40	S&P/ASX 200	Austrilia
12-18-2007	6263.50	6263.50	6105.10	6236.90	S&P/ASX 200	Austrilia
12-17-2007	6491.70	6491.70	6263.50	6263.50	S&P/ASX 200	Austrilia
12-14-2007	6597.60	6597.60	6466.70	6491.70	S&P/ASX 200	Austrilia
12-13-2007	6615.20	6645.40	6556.70	6597.60	S&P/ASX 200	Austrilia
12-12-2007	6680.40	6680.40	6579.90	6615.20	S&P/ASX 200	Austrilia
12-11-2007	6625.10	6684.40	6625.10	6680.40	S&P/ASX 200	Austrilia
12-10-2007	6654.70	6659.30	6608.90	6625.10	S&P/ASX 200	Austrilia
12-7-2007	6600.90	6671.40	6600.90	6654.70	S&P/ASX 200	Austrilia
12-6-2007	6508.10	6618.70	6508.10	6600.90	S&P/ASX 200	Austrilia
12-5-2007	6530.80	6530.80	6482.00	6508.10	S&P/ASX 200	Austrilia
12-4-2007	6533.50	6538.00	6500.40	6530.80	S&P/ASX 200	Austrilia
12-3-2007	6533.10	6562.70	6521.10	6533.50	S&P/ASX 200	Austrilia
11-30-2007	6444.50	6552.90	6436.70	6533.10	S&P/ASX 200	Austrilia
11-29-2007	6370.10	6481.70	6370.10	6444.50	S&P/ASX 200	Austrilia
11-28-2007	6432.70	6433.20	6346.40	6370.10	S&P/ASX 200	Austrilia
11-27-2007	6471.40	6471.40	6349.40	6432.70	S&P/ASX 200	Austrilia
11-26-2007	6330.20	6482.80	6330.20	6471.40	S&P/ASX 200	Austrilia
11-23-2007	6334.30	6344.40	6312.70	6330.20	S&P/ASX 200	Austrilia
11-22-2007	6384.30	6384.30	6312.60	6334.30	S&P/ASX 200	Austrilia
11-21-2007	6425.40	6438.20	6355.70	6384.30	S&P/ASX 200	Austrilia
11-20-2007	6535.20	6535.20	6394.10	6425.40	S&P/ASX 200	Austrilia
11-19-2007	6461.90	6551.90	6461.90	6535.20	S&P/ASX 200	Austrilia
11-16-2007	6528.60	6528.60	6449.90	6461.90	S&P/ASX 200	Austrilia
11-15-2007	6598.60	6616.50	6528.60	6528.60	S&P/ASX 200	Austrilia
11-14-2007	6515.20	6608.20	6515.20	6598.60	S&P/ASX 200	Austrilia
11-13-2007	6455.30	6520.40	6437.30	6515.20	S&P/ASX 200	Austrilia
11-12-2007	6545.70	6555.20	6445.10	6455.30	S&P/ASX 200	Austrilia
11-9-2007	6521.60	6605.10	6520.10	6545.70	S&P/ASX 200	Austrilia
11-8-2007	6692.40	6692.40	6488.50	6521.60	S&P/ASX 200	Austrilia
11-7-2007	6628.00	6701.20	6628.00	6692.40	S&P/ASX 200	Austrilia
11-6-2007	6582.30	6657.80	6578.60	6628.00	S&P/ASX 200	Austrilia
11-5-2007	6696.60	6710.20	6560.40	6582.30	S&P/ASX 200	Austrilia
11-2-2007	6828.70	6828.70	6674.70	6696.60	S&P/ASX 200	Austrilia
11-1-2007	6754.10	6851.50	6754.10	6828.70	S&P/ASX 200	Austrilia
10-31-2007	6750.20	6775.80	6710.80	6754.10	S&P/ASX 200	Austrilia
10-30-2007	6792.10	6794.50	6746.60	6750.20	S&P/ASX 200	Austrilia
10-29-2007	6700.60	6792.10	6700.60	6792.10	S&P/ASX 200	Austrilia
10-26-2007	6624.30	6703.30	6624.30	6700.60	S&P/ASX 200	Austrilia
10-25-2007	6634.40	6674.10	6610.70	6624.30	S&P/ASX 200	Austrilia
10-24-2007	6660.90	6733.40	6634.40	6634.40	S&P/ASX 200	Austrilia
10-23-2007	6577.30	6676.10	6572.70	6660.90	S&P/ASX 200	Austrilia
10-22-2007	6706.30	6706.30	6542.90	6577.30	S&P/ASX 200	Austrilia
10-19-2007	6767.70	6767.70	6684.60	6706.30	S&P/ASX 200	Austrilia
10-18-2007	6680.10	6767.70	6680.10	6767.70	S&P/ASX 200	Austrilia
10-17-2007	6692.00	6724.30	6648.40	6680.10	S&P/ASX 200	Austrilia
10-16-2007	6739.00	6739.00	6651.00	6692.00	S&P/ASX 200	Austrilia
10-15-2007	6748.90	6800.20	6713.40	6739.00	S&P/ASX 200	Austrilia
10-12-2007	6771.90	6771.90	6717.70	6748.90	S&P/ASX 200	Austrilia
10-11-2007	6738.30	6782.50	6710.90	6771.90	S&P/ASX 200	Austrilia
10-10-2007	6677.80	6743.20	6677.80	6738.30	S&P/ASX 200	Austrilia
10-9-2007	6654.30	6685.90	6620.80	6677.80	S&P/ASX 200	Austrilia
10-8-2007	6605.40	6684.40	6605.40	6654.30	S&P/ASX 200	Austrilia
10-5-2007	6566.90	6616.80	6566.90	6605.40	S&P/ASX 200	Austrilia
10-4-2007	6659.90	6659.90	6551.70	6566.90	S&P/ASX 200	Austrilia
10-3-2007	6659.90	6680.30	6636.10	6659.90	S&P/ASX 200	Austrilia
10-2-2007	6563.70	6666.80	6563.70	6659.90	S&P/ASX 200	Austrilia
10-1-2007	6567.80	6605.00	6554.60	6563.70	S&P/ASX 200	Austrilia
09-28-2007	6562.00	6594.40	6538.10	6567.80	S&P/ASX 200	Austrilia
09-27-2007	6481.40	6550.70	6481.40	6538.10	S&P/ASX 200	Austrilia
09-26-2007	6483.00	6500.90	6453.80	6481.40	S&P/ASX 200	Austrilia
09-25-2007	6451.50	6509.60	6429.60	6483.00	S&P/ASX 200	Austrilia
09-24-2007	6357.90	6457.80	6357.90	6451.50	S&P/ASX 200	Austrilia
09-21-2007	6393.70	6393.70	6353.90	6357.90	S&P/ASX 200	Austrilia
09-20-2007	6356.10	6416.40	6356.10	6393.70	S&P/ASX 200	Austrilia
09-19-2007	6192.50	6356.10	6192.50	6356.10	S&P/ASX 200	Austrilia
09-18-2007	6271.40	6271.40	6166.20	6192.50	S&P/ASX 200	Austrilia
09-17-2007	6306.80	6306.80	6256.30	6271.40	S&P/ASX 200	Austrilia
09-14-2007	6230.60	6310.80	6230.60	6306.80	S&P/ASX 200	Austrilia
09-13-2007	6220.30	6251.00	6212.40	6230.60	S&P/ASX 200	Austrilia
09-12-2007	6290.70	6303.20	6217.30	6220.30	S&P/ASX 200	Austrilia
09-11-2007	6191.20	6257.00	6191.20	6235.50	S&P/ASX 200	Austrilia
09-10-2007	6278.40	6278.40	6146.50	6191.20	S&P/ASX 200	Austrilia
09-6-2007	6262.70	6266.10	6189.70	6251.00	S&P/ASX 200	Austrilia
09-5-2007	6293.30	6355.70	6252.00	6262.70	S&P/ASX 200	Austrilia
09-4-2007	6267.30	6317.80	6261.10	6293.30	S&P/ASX 200	Austrilia
09-3-2007	6247.20	6282.60	6234.50	6267.30	S&P/ASX 200	Austrilia
08-31-2007	6135.00	6247.20	6133.60	6247.20	S&P/ASX 200	Austrilia
08-30-2007	6100.30	6190.70	6100.30	6135.00	S&P/ASX 200	Austrilia
08-29-2007	6176.30	6176.30	6031.60	6100.30	S&P/ASX 200	Austrilia
08-28-2007	6185.20	6186.20	6136.70	6176.30	S&P/ASX 200	Austrilia
08-27-2007	6088.50	6203.40	6088.50	6185.20	S&P/ASX 200	Austrilia
08-24-2007	6159.70	6159.70	6079.40	6088.50	S&P/ASX 200	Austrilia
08-23-2007	6005.00	6177.70	6005.00	6159.70	S&P/ASX 200	Austrilia
08-22-2007	5989.40	6048.20	5964.90	6005.00	S&P/ASX 200	Austrilia
08-21-2007	5932.60	5998.60	5873.60	5989.40	S&P/ASX 200	Austrilia
08-20-2007	5671.00	5932.60	5671.00	5932.60	S&P/ASX 200	Austrilia
08-17-2007	5711.50	5788.20	5637.40	5671.00	S&P/ASX 200	Austrilia
08-16-2007	5788.00	5788.00	5483.30	5711.50	S&P/ASX 200	Austrilia
08-15-2007	5964.80	5964.80	5788.00	5788.00	S&P/ASX 200	Austrilia
08-14-2007	6011.60	6022.20	5938.70	5964.80	S&P/ASX 200	Austrilia
08-13-2007	5936.00	6040.40	5936.00	6011.60	S&P/ASX 200	Austrilia
08-10-2007	6165.60	6165.60	5936.00	5936.00	S&P/ASX 200	Austrilia
08-9-2007	6100.80	6165.60	6100.80	6165.60	S&P/ASX 200	Austrilia
08-8-2007	5985.00	6105.00	5985.00	6100.80	S&P/ASX 200	Austrilia
08-7-2007	5920.20	6015.10	5920.20	5985.00	S&P/ASX 200	Austrilia
08-6-2007	6021.00	6021.00	5891.10	5920.20	S&P/ASX 200	Austrilia
08-3-2007	6011.80	6061.00	5980.80	6021.00	S&P/ASX 200	Austrilia
08-2-2007	5941.20	6059.20	5903.20	6011.80	S&P/ASX 200	Austrilia
08-1-2007	6144.20	6144.20	5941.20	5941.20	S&P/ASX 200	Austrilia
07-31-2007	6108.80	6145.40	6103.00	6144.20	S&P/ASX 200	Austrilia
07-30-2007	6082.90	6109.20	6044.30	6108.80	S&P/ASX 200	Austrilia
07-27-2007	6258.50	6258.50	6082.90	6082.90	S&P/ASX 200	Austrilia
07-26-2007	6340.50	6351.80	6258.50	6258.50	S&P/ASX 200	Austrilia
07-25-2007	6422.30	6422.30	6334.50	6340.50	S&P/ASX 200	Austrilia
07-24-2007	6390.40	6432.20	6390.40	6422.30	S&P/ASX 200	Austrilia
07-23-2007	6421.80	6421.80	6359.40	6390.40	S&P/ASX 200	Austrilia
07-20-2007	6384.20	6422.30	6384.20	6421.80	S&P/ASX 200	Austrilia
07-19-2007	6329.10	6385.90	6329.10	6384.20	S&P/ASX 200	Austrilia
07-18-2007	6381.60	6381.60	6326.40	6329.10	S&P/ASX 200	Austrilia
07-17-2007	6380.80	6391.50	6368.80	6381.60	S&P/ASX 200	Austrilia
07-16-2007	6389.40	6415.10	6377.80	6380.80	S&P/ASX 200	Austrilia
07-13-2007	6363.40	6436.70	6363.40	6389.40	S&P/ASX 200	Austrilia
07-12-2007	6325.10	6365.80	6325.10	6363.40	S&P/ASX 200	Austrilia
07-11-2007	6361.50	6361.50	6300.80	6325.10	S&P/ASX 200	Austrilia
07-10-2007	6400.60	6403.00	6359.80	6361.50	S&P/ASX 200	Austrilia
07-9-2007	6351.10	6400.60	6351.10	6400.60	S&P/ASX 200	Austrilia
07-6-2007	6362.30	6362.30	6318.50	6351.10	S&P/ASX 200	Austrilia
07-5-2007	6298.60	6362.30	6298.60	6362.30	S&P/ASX 200	Austrilia
07-4-2007	6299.00	6320.00	6290.80	6298.60	S&P/ASX 200	Austrilia
07-3-2007	6263.30	6319.30	6263.30	6299.00	S&P/ASX 200	Austrilia
07-2-2007	6274.90	6290.70	6254.60	6263.30	S&P/ASX 200	Austrilia
06-29-2007	6271.40	6293.10	6243.50	6274.90	S&P/ASX 200	Austrilia
06-28-2007	6200.10	6265.70	6200.10	6265.60	S&P/ASX 200	Austrilia
06-27-2007	6300.10	6302.20	6184.20	6184.20	S&P/ASX 200	Austrilia
06-26-2007	6329.90	6347.00	6303.70	6308.60	S&P/ASX 200	Austrilia
06-25-2007	6378.80	6378.80	6315.00	6329.80	S&P/ASX 200	Austrilia
06-22-2007	6391.40	6391.60	6349.00	6382.60	S&P/ASX 200	Austrilia
06-21-2007	6393.50	6393.50	6361.70	6387.00	S&P/ASX 200	Austrilia
06-20-2007	6367.70	6403.90	6348.70	6396.90	S&P/ASX 200	Austrilia
06-19-2007	6339.80	6381.60	6316.00	6372.00	S&P/ASX 200	Austrilia
06-18-2007	6304.00	6355.80	6304.00	6343.40	S&P/ASX 200	Austrilia
06-15-2007	6272.50	6298.50	6268.00	6293.80	S&P/ASX 200	Austrilia
06-14-2007	6212.80	6263.10	6212.30	6261.20	S&P/ASX 200	Austrilia
06-13-2007	6224.30	6225.40	6170.20	6180.70	S&P/ASX 200	Austrilia
06-12-2007	6249.30	6294.90	6235.90	6240.10	S&P/ASX 200	Austrilia
06-8-2007	6300.00	6300.00	6199.30	6231.70	S&P/ASX 200	Austrilia
06-7-2007	6318.50	6318.50	6258.30	6311.10	S&P/ASX 200	Austrilia
06-6-2007	6368.80	6376.00	6315.20	6337.10	S&P/ASX 200	Austrilia
06-5-2007	6393.50	6395.90	6369.10	6370.80	S&P/ASX 200	Austrilia
06-4-2007	6346.40	6409.20	6346.40	6392.90	S&P/ASX 200	Austrilia
06-1-2007	6321.00	6352.50	6313.80	6333.50	S&P/ASX 200	Austrilia
05-31-2007	6260.90	6342.50	6260.90	6313.50	S&P/ASX 200	Austrilia
05-30-2007	6317.00	6317.00	6231.00	6243.40	S&P/ASX 200	Austrilia
05-29-2007	6251.60	6318.30	6242.00	6317.60	S&P/ASX 200	Austrilia
05-28-2007	6264.50	6293.90	6237.80	6251.40	S&P/ASX 200	Austrilia
05-25-2007	6272.90	6272.90	6226.40	6252.80	S&P/ASX 200	Austrilia
05-24-2007	6351.10	6351.10	6277.90	6279.10	S&P/ASX 200	Austrilia
05-23-2007	6330.80	6378.30	6321.40	6355.10	S&P/ASX 200	Austrilia
05-22-2007	6368.40	6384.10	6330.30	6338.80	S&P/ASX 200	Austrilia
05-21-2007	6318.70	6384.10	6318.70	6369.00	S&P/ASX 200	Austrilia
05-18-2007	6352.20	6356.90	6300.10	6312.50	S&P/ASX 200	Austrilia
05-17-2007	6303.20	6365.90	6303.20	6365.90	S&P/ASX 200	Austrilia
05-16-2007	6298.70	6314.30	6267.30	6294.60	S&P/ASX 200	Austrilia
05-15-2007	6331.40	6335.30	6282.10	6291.20	S&P/ASX 200	Austrilia
05-14-2007	6307.60	6360.30	6307.60	6345.10	S&P/ASX 200	Austrilia
05-11-2007	6334.70	6334.70	6280.50	6297.40	S&P/ASX 200	Austrilia
05-10-2007	6350.30	6355.50	6312.10	6355.50	S&P/ASX 200	Austrilia
05-9-2007	6297.90	6382.70	6283.60	6341.00	S&P/ASX 200	Austrilia
05-8-2007	6340.40	6341.10	6291.00	6304.40	S&P/ASX 200	Austrilia
05-7-2007	6320.00	6338.20	6294.30	6335.70	S&P/ASX 200	Austrilia
05-4-2007	6255.80	6304.90	6255.80	6304.90	S&P/ASX 200	Austrilia
05-3-2007	6244.60	6258.10	6224.20	6245.60	S&P/ASX 200	Austrilia
05-2-2007	6155.20	6239.80	6154.90	6237.70	S&P/ASX 200	Austrilia
05-1-2007	6163.20	6172.20	6134.20	6145.80	S&P/ASX 200	Austrilia
04-30-2007	6157.30	6205.90	6157.30	6166.00	S&P/ASX 200	Austrilia
04-27-2007	6201.80	6201.80	6144.20	6151.60	S&P/ASX 200	Austrilia
04-26-2007	6195.50	6227.30	6195.50	6212.20	S&P/ASX 200	Austrilia
04-24-2007	6210.00	6232.50	6177.30	6188.20	S&P/ASX 200	Austrilia
04-23-2007	6218.40	6252.30	6165.60	6209.20	S&P/ASX 200	Austrilia
04-20-2007	6168.90	6211.00	6168.90	6207.50	S&P/ASX 200	Austrilia
04-19-2007	6229.20	6229.20	6159.40	6165.10	S&P/ASX 200	Austrilia
04-18-2007	6192.50	6265.20	6191.30	6236.90	S&P/ASX 200	Austrilia
04-17-2007	6202.30	6237.70	6169.50	6186.50	S&P/ASX 200	Austrilia
04-16-2007	6146.60	6206.30	6146.30	6197.70	S&P/ASX 200	Austrilia
04-13-2007	6167.40	6195.80	6125.30	6135.80	S&P/ASX 200	Austrilia
04-12-2007	6147.80	6167.90	6129.10	6158.20	S&P/ASX 200	Austrilia
04-11-2007	6160.50	6176.90	6142.10	6151.40	S&P/ASX 200	Austrilia
04-10-2007	6083.20	6155.20	6083.20	6153.00	S&P/ASX 200	Austrilia
04-5-2007	6093.80	6093.80	6064.60	6077.10	S&P/ASX 200	Austrilia
04-4-2007	6027.60	6097.20	6027.60	6097.20	S&P/ASX 200	Austrilia
04-3-2007	5929.90	6013.40	5929.50	6013.40	S&P/ASX 200	Austrilia
04-2-2007	5994.00	5994.00	5915.80	5915.80	S&P/ASX 200	Austrilia
03-30-2007	5968.20	5998.90	5968.10	5995.00	S&P/ASX 200	Austrilia
03-29-2007	5919.30	5960.90	5905.30	5960.90	S&P/ASX 200	Austrilia
03-28-2007	5958.80	5979.20	5917.30	5923.20	S&P/ASX 200	Austrilia
03-27-2007	5986.30	5988.60	5963.60	5964.20	S&P/ASX 200	Austrilia
03-26-2007	5958.80	5992.00	5957.90	5990.70	S&P/ASX 200	Austrilia
03-23-2007	5954.20	5968.10	5938.60	5952.30	S&P/ASX 200	Austrilia
03-22-2007	5879.00	5955.70	5879.00	5955.70	S&P/ASX 200	Austrilia
03-21-2007	5883.00	5906.70	5860.30	5861.90	S&P/ASX 200	Austrilia
03-20-2007	5871.50	5922.20	5871.50	5876.60	S&P/ASX 200	Austrilia
03-19-2007	5838.30	5875.00	5818.60	5859.70	S&P/ASX 200	Austrilia
03-16-2007	5861.90	5874.50	5814.60	5836.30	S&P/ASX 200	Austrilia
03-15-2007	5769.70	5857.10	5764.30	5853.00	S&P/ASX 200	Austrilia
03-14-2007	5837.20	5837.20	5741.90	5741.90	S&P/ASX 200	Austrilia
03-13-2007	5893.30	5917.70	5860.90	5865.00	S&P/ASX 200	Austrilia
03-12-2007	5828.00	5891.00	5820.30	5891.00	S&P/ASX 200	Austrilia
03-9-2007	5827.50	5852.60	5820.60	5830.20	S&P/ASX 200	Austrilia
03-8-2007	5820.20	5827.00	5774.60	5822.30	S&P/ASX 200	Austrilia
03-7-2007	5777.90	5830.10	5777.90	5825.30	S&P/ASX 200	Austrilia
03-6-2007	5657.20	5771.80	5641.10	5771.80	S&P/ASX 200	Austrilia
03-5-2007	5772.00	5772.00	5653.60	5653.60	S&P/ASX 200	Austrilia
03-2-2007	5804.70	5825.80	5780.90	5786.00	S&P/ASX 200	Austrilia
03-1-2007	5840.60	5858.50	5797.30	5810.20	S&P/ASX 200	Austrilia
02-28-2007	5992.60	5992.60	5786.80	5832.50	S&P/ASX 200	Austrilia
02-27-2007	6043.30	6043.30	5993.80	5993.80	S&P/ASX 200	Austrilia
02-26-2007	6036.50	6044.00	6008.00	6044.00	S&P/ASX 200	Austrilia
02-23-2007	6019.60	6052.10	6019.10	6036.10	S&P/ASX 200	Austrilia
02-22-2007	5953.40	6017.10	5952.60	6017.10	S&P/ASX 200	Austrilia
02-21-2007	5981.50	5991.80	5951.00	5951.80	S&P/ASX 200	Austrilia
02-20-2007	5995.20	6003.30	5979.90	5989.70	S&P/ASX 200	Austrilia
02-19-2007	5956.90	6003.20	5950.50	5990.10	S&P/ASX 200	Austrilia
02-16-2007	5993.20	5994.40	5940.40	5953.70	S&P/ASX 200	Austrilia
02-15-2007	5969.60	6000.00	5968.60	5992.80	S&P/ASX 200	Austrilia
02-14-2007	5947.80	5975.90	5947.80	5960.50	S&P/ASX 200	Austrilia
02-13-2007	5921.60	5947.30	5911.30	5936.60	S&P/ASX 200	Austrilia
02-12-2007	5921.60	5934.70	5905.40	5924.10	S&P/ASX 200	Austrilia
02-9-2007	5905.60	5927.20	5894.70	5927.20	S&P/ASX 200	Austrilia
02-8-2007	5902.30	5909.40	5884.60	5899.50	S&P/ASX 200	Austrilia
02-7-2007	5901.90	5909.90	5879.70	5899.80	S&P/ASX 200	Austrilia
02-6-2007	5828.60	5871.50	5828.60	5870.50	S&P/ASX 200	Austrilia
02-5-2007	5827.70	5829.50	5801.40	5822.10	S&P/ASX 200	Austrilia
02-2-2007	5828.50	5841.30	5816.80	5831.50	S&P/ASX 200	Austrilia
02-1-2007	5781.30	5816.20	5781.30	5814.10	S&P/ASX 200	Austrilia
01-31-2007	5819.20	5829.30	5773.40	5773.40	S&P/ASX 200	Austrilia
01-30-2007	5756.50	5813.00	5756.10	5812.50	S&P/ASX 200	Austrilia
01-29-2007	5772.60	5777.30	5752.60	5760.40	S&P/ASX 200	Austrilia
01-25-2007	5781.60	5802.10	5769.90	5769.90	S&P/ASX 200	Austrilia
01-24-2007	5750.00	5776.10	5742.20	5768.80	S&P/ASX 200	Austrilia
01-23-2007	5723.30	5738.30	5702.70	5735.00	S&P/ASX 200	Austrilia
01-22-2007	5688.50	5739.80	5688.50	5726.60	S&P/ASX 200	Austrilia
01-19-2007	5669.40	5673.10	5641.50	5673.10	S&P/ASX 200	Austrilia
01-18-2007	5655.20	5679.50	5650.90	5672.40	S&P/ASX 200	Austrilia
01-17-2007	5665.50	5670.30	5645.20	5646.10	S&P/ASX 200	Austrilia
01-16-2007	5671.90	5705.40	5665.30	5673.40	S&P/ASX 200	Austrilia
01-15-2007	5642.80	5673.80	5633.20	5673.80	S&P/ASX 200	Austrilia
01-12-2007	5578.20	5638.80	5578.20	5638.80	S&P/ASX 200	Austrilia
01-11-2007	5533.10	5573.40	5528.40	5564.90	S&P/ASX 200	Austrilia
01-10-2007	5583.10	5583.10	5520.90	5520.90	S&P/ASX 200	Austrilia
01-9-2007	5517.70	5590.40	5516.30	5589.70	S&P/ASX 200	Austrilia
01-8-2007	5561.10	5562.60	5499.00	5502.00	S&P/ASX 200	Austrilia
01-5-2007	5580.00	5612.00	5565.20	5572.00	S&P/ASX 200	Austrilia
01-4-2007	5634.30	5635.20	5584.80	5584.80	S&P/ASX 200	Austrilia
01-3-2007	5681.70	5698.20	5643.70	5649.30	S&P/ASX 200	Austrilia
01-2-2007	5672.70	5690.70	5670.10	5670.20	S&P/ASX 200	Austrilia
12-29-2006	5658.90	5684.40	5657.10	5669.90	S&P/ASX 200	Austrilia
12-28-2006	5650.20	5673.70	5650.20	5660.50	S&P/ASX 200	Austrilia
12-27-2006	5601.60	5643.20	5600.80	5643.20	S&P/ASX 200	Austrilia
12-22-2006	5578.60	5603.70	5557.10	5603.70	S&P/ASX 200	Austrilia
12-21-2006	5607.60	5608.50	5580.70	5583.50	S&P/ASX 200	Austrilia
12-20-2006	5568.00	5618.40	5567.50	5607.80	S&P/ASX 200	Austrilia
12-19-2006	5586.30	5597.50	5557.10	5559.70	S&P/ASX 200	Austrilia
12-18-2006	5572.10	5597.20	5572.10	5591.50	S&P/ASX 200	Austrilia
12-15-2006	5577.50	5587.40	5565.20	5575.40	S&P/ASX 200	Austrilia
12-14-2006	5496.10	5573.10	5496.10	5573.10	S&P/ASX 200	Austrilia
12-13-2006	5467.80	5505.10	5467.10	5488.20	S&P/ASX 200	Austrilia
12-12-2006	5468.90	5502.30	5468.40	5473.60	S&P/ASX 200	Austrilia
12-11-2006	5428.70	5477.50	5427.80	5469.70	S&P/ASX 200	Austrilia
12-8-2006	5456.20	5461.20	5425.80	5425.80	S&P/ASX 200	Austrilia
12-7-2006	5461.60	5471.60	5450.70	5465.20	S&P/ASX 200	Austrilia
12-6-2006	5438.00	5466.70	5437.00	5466.70	S&P/ASX 200	Austrilia
12-5-2006	5438.50	5465.70	5426.50	5426.50	S&P/ASX 200	Austrilia
12-4-2006	5425.40	5439.80	5411.00	5424.90	S&P/ASX 200	Austrilia
12-1-2006	5486.00	5495.70	5424.70	5427.90	S&P/ASX 200	Austrilia
11-30-2006	5463.70	5488.90	5455.10	5482.10	S&P/ASX 200	Austrilia
11-29-2006	5382.20	5452.60	5368.30	5452.60	S&P/ASX 200	Austrilia
11-28-2006	5435.40	5435.40	5368.60	5384.30	S&P/ASX 200	Austrilia
11-27-2006	5451.60	5471.60	5445.80	5452.20	S&P/ASX 200	Austrilia
11-24-2006	5466.30	5466.30	5434.00	5453.60	S&P/ASX 200	Austrilia
11-23-2006	5446.60	5473.80	5437.10	5466.90	S&P/ASX 200	Austrilia
11-22-2006	5373.70	5448.90	5373.00	5445.70	S&P/ASX 200	Austrilia
11-21-2006	5322.70	5373.20	5322.70	5358.00	S&P/ASX 200	Austrilia
11-20-2006	5415.50	5419.40	5322.40	5322.40	S&P/ASX 200	Austrilia
11-17-2006	5385.20	5426.00	5356.90	5419.70	S&P/ASX 200	Austrilia
11-16-2006	5429.30	5436.40	5375.60	5392.60	S&P/ASX 200	Austrilia
11-15-2006	5439.40	5462.00	5422.10	5429.90	S&P/ASX 200	Austrilia
11-14-2006	5420.60	5449.90	5417.80	5435.60	S&P/ASX 200	Austrilia
11-13-2006	5424.40	5433.20	5415.50	5418.40	S&P/ASX 200	Austrilia
11-10-2006	5435.30	5440.50	5414.70	5436.70	S&P/ASX 200	Austrilia
11-9-2006	5449.40	5450.20	5406.30	5429.00	S&P/ASX 200	Austrilia
11-8-2006	5492.80	5493.90	5459.20	5459.20	S&P/ASX 200	Austrilia
11-7-2006	5460.40	5496.30	5460.40	5491.60	S&P/ASX 200	Austrilia
11-6-2006	5433.90	5444.10	5424.00	5444.10	S&P/ASX 200	Austrilia
11-3-2006	5409.60	5432.50	5394.40	5432.00	S&P/ASX 200	Austrilia
11-2-2006	5412.10	5412.10	5375.80	5409.40	S&P/ASX 200	Austrilia
11-1-2006	5390.70	5419.10	5390.70	5416.40	S&P/ASX 200	Austrilia
10-31-2006	5391.80	5401.00	5377.00	5384.40	S&P/ASX 200	Austrilia
10-30-2006	5357.10	5409.90	5348.80	5399.40	S&P/ASX 200	Austrilia
10-27-2006	5385.70	5385.70	5350.90	5358.50	S&P/ASX 200	Austrilia
10-26-2006	5362.40	5391.10	5361.80	5389.70	S&P/ASX 200	Austrilia
10-25-2006	5317.60	5355.20	5317.60	5352.30	S&P/ASX 200	Austrilia
10-24-2006	5332.20	5357.50	5315.90	5317.10	S&P/ASX 200	Austrilia
10-23-2006	5334.20	5345.00	5323.60	5333.50	S&P/ASX 200	Austrilia
10-20-2006	5297.90	5335.40	5297.90	5335.40	S&P/ASX 200	Austrilia
10-19-2006	5306.20	5319.30	5278.80	5285.30	S&P/ASX 200	Austrilia
10-18-2006	5276.50	5313.20	5264.60	5313.20	S&P/ASX 200	Austrilia
10-17-2006	5322.80	5334.20	5277.50	5281.30	S&P/ASX 200	Austrilia
10-16-2006	5297.40	5320.20	5296.60	5311.00	S&P/ASX 200	Austrilia
10-13-2006	5275.50	5314.50	5274.90	5290.00	S&P/ASX 200	Austrilia
10-12-2006	5280.90	5288.40	5259.40	5259.40	S&P/ASX 200	Austrilia
10-11-2006	5249.50	5282.80	5240.00	5282.80	S&P/ASX 200	Austrilia
10-10-2006	5214.30	5251.00	5214.20	5248.60	S&P/ASX 200	Austrilia
10-9-2006	5226.60	5231.20	5173.10	5199.10	S&P/ASX 200	Austrilia
10-6-2006	5221.60	5229.30	5213.80	5220.70	S&P/ASX 200	Austrilia
10-5-2006	5149.60	5219.80	5149.60	5219.30	S&P/ASX 200	Austrilia
10-4-2006	5166.60	5174.40	5142.70	5142.70	S&P/ASX 200	Austrilia
10-3-2006	5174.60	5194.00	5148.10	5184.30	S&P/ASX 200	Austrilia
10-2-2006	5153.00	5189.80	5149.10	5178.80	S&P/ASX 200	Austrilia
09-29-2006	5117.30	5155.30	5114.90	5154.10	S&P/ASX 200	Austrilia
