Date	Open	High	Low	Close	Index	Country
12-26-2012	7646.51	7683.09	7633.83	7634.19	TSEC weighted index	Taiwan
12-25-2012	7556.24	7654.60	7543.83	7636.57	TSEC weighted index	Taiwan
12-24-2012	7542.84	7566.09	7527.26	7535.52	TSEC weighted index	Taiwan
12-22-2012	7537.52	7546.90	7520.80	7540.14	TSEC weighted index	Taiwan
12-21-2012	7592.57	7608.81	7491.52	7519.93	TSEC weighted index	Taiwan
12-20-2012	7646.13	7646.13	7574.56	7595.46	TSEC weighted index	Taiwan
12-19-2012	7671.13	7685.63	7647.01	7677.47	TSEC weighted index	Taiwan
12-18-2012	7620.29	7643.74	7616.04	7643.74	TSEC weighted index	Taiwan
12-17-2012	7664.97	7683.32	7603.51	7631.28	TSEC weighted index	Taiwan
12-14-2012	7722.88	7723.74	7686.32	7698.77	TSEC weighted index	Taiwan
12-13-2012	7713.69	7757.09	7699.41	7757.09	TSEC weighted index	Taiwan
12-12-2012	7653.90	7696.02	7645.54	7690.19	TSEC weighted index	Taiwan
12-11-2012	7621.00	7630.66	7556.67	7613.69	TSEC weighted index	Taiwan
12-10-2012	7658.39	7669.05	7603.25	7609.50	TSEC weighted index	Taiwan
12-7-2012	7640.25	7672.92	7631.63	7642.26	TSEC weighted index	Taiwan
12-6-2012	7660.97	7673.62	7616.79	7623.26	TSEC weighted index	Taiwan
12-5-2012	7575.63	7650.12	7567.46	7649.05	TSEC weighted index	Taiwan
12-4-2012	7572.11	7600.98	7536.66	7600.98	TSEC weighted index	Taiwan
12-3-2012	7582.65	7628.29	7562.19	7599.91	TSEC weighted index	Taiwan
11-30-2012	7519.07	7590.69	7515.15	7580.17	TSEC weighted index	Taiwan
11-29-2012	7468.93	7521.52	7466.49	7503.55	TSEC weighted index	Taiwan
11-28-2012	7418.42	7434.93	7385.91	7434.93	TSEC weighted index	Taiwan
11-27-2012	7408.74	7436.78	7384.97	7430.20	TSEC weighted index	Taiwan
11-26-2012	7372.38	7407.37	7370.28	7407.37	TSEC weighted index	Taiwan
11-23-2012	7148.97	7326.01	7148.97	7326.01	TSEC weighted index	Taiwan
11-22-2012	7116.80	7134.78	7097.38	7105.76	TSEC weighted index	Taiwan
11-21-2012	7150.24	7169.40	7061.87	7088.49	TSEC weighted index	Taiwan
11-20-2012	7179.10	7189.10	7141.16	7145.77	TSEC weighted index	Taiwan
11-19-2012	7134.71	7162.12	7125.21	7129.04	TSEC weighted index	Taiwan
11-16-2012	7125.24	7194.28	7108.84	7130.07	TSEC weighted index	Taiwan
11-15-2012	7132.02	7158.74	7066.28	7143.84	TSEC weighted index	Taiwan
11-14-2012	7141.58	7165.86	7107.78	7159.75	TSEC weighted index	Taiwan
11-13-2012	7262.65	7262.65	7129.87	7136.05	TSEC weighted index	Taiwan
11-12-2012	7303.93	7307.59	7264.02	7267.75	TSEC weighted index	Taiwan
11-9-2012	7206.16	7302.27	7170.29	7293.22	TSEC weighted index	Taiwan
11-8-2012	7229.00	7242.63	7190.99	7242.63	TSEC weighted index	Taiwan
11-7-2012	7249.75	7287.18	7220.04	7287.18	TSEC weighted index	Taiwan
11-6-2012	7223.02	7236.68	7165.58	7236.68	TSEC weighted index	Taiwan
11-5-2012	7200.77	7216.30	7161.70	7185.36	TSEC weighted index	Taiwan
11-2-2012	7232.20	7235.13	7199.57	7210.47	TSEC weighted index	Taiwan
11-1-2012	7141.97	7188.23	7050.05	7179.64	TSEC weighted index	Taiwan
10-31-2012	7220.02	7222.84	7139.17	7166.05	TSEC weighted index	Taiwan
10-30-2012	7131.15	7206.35	7131.15	7182.59	TSEC weighted index	Taiwan
10-29-2012	7147.20	7165.10	7091.19	7091.67	TSEC weighted index	Taiwan
10-26-2012	7291.98	7298.48	7132.77	7134.06	TSEC weighted index	Taiwan
10-25-2012	7329.50	7339.21	7260.00	7262.08	TSEC weighted index	Taiwan
10-24-2012	7288.14	7348.45	7274.88	7314.88	TSEC weighted index	Taiwan
10-23-2012	7367.46	7375.50	7326.39	7337.48	TSEC weighted index	Taiwan
10-22-2012	7333.24	7373.04	7310.79	7373.04	TSEC weighted index	Taiwan
10-19-2012	7443.61	7449.22	7402.66	7408.76	TSEC weighted index	Taiwan
10-18-2012	7474.07	7495.45	7448.06	7465.41	TSEC weighted index	Taiwan
10-17-2012	7505.41	7518.36	7450.29	7464.40	TSEC weighted index	Taiwan
10-16-2012	7437.79	7471.02	7437.79	7471.02	TSEC weighted index	Taiwan
10-15-2012	7433.22	7433.68	7392.61	7418.90	TSEC weighted index	Taiwan
10-12-2012	7456.51	7478.51	7398.80	7437.04	TSEC weighted index	Taiwan
10-11-2012	7494.58	7501.22	7448.06	7451.72	TSEC weighted index	Taiwan
10-9-2012	7593.58	7631.96	7590.75	7592.01	TSEC weighted index	Taiwan
10-8-2012	7707.97	7707.97	7612.87	7615.89	TSEC weighted index	Taiwan
10-5-2012	7694.05	7721.93	7675.48	7690.65	TSEC weighted index	Taiwan
10-4-2012	7678.48	7689.08	7621.38	7682.34	TSEC weighted index	Taiwan
10-3-2012	7727.48	7727.53	7680.98	7684.63	TSEC weighted index	Taiwan
10-2-2012	7703.10	7726.61	7683.03	7718.68	TSEC weighted index	Taiwan
10-1-2012	7702.12	7707.89	7657.88	7675.72	TSEC weighted index	Taiwan
09-28-2012	7704.23	7721.29	7665.35	7715.16	TSEC weighted index	Taiwan
09-27-2012	7665.89	7699.23	7658.51	7683.80	TSEC weighted index	Taiwan
09-26-2012	7702.77	7708.90	7649.50	7669.63	TSEC weighted index	Taiwan
09-25-2012	7766.44	7789.39	7720.44	7734.13	TSEC weighted index	Taiwan
09-24-2012	7760.33	7781.55	7706.95	7768.30	TSEC weighted index	Taiwan
09-21-2012	7763.29	7765.01	7737.03	7754.59	TSEC weighted index	Taiwan
09-20-2012	7781.81	7785.47	7704.61	7727.55	TSEC weighted index	Taiwan
09-19-2012	7739.52	7781.91	7726.35	7781.91	TSEC weighted index	Taiwan
09-18-2012	7740.57	7757.04	7714.43	7734.26	TSEC weighted index	Taiwan
09-17-2012	7768.45	7778.06	7725.90	7762.22	TSEC weighted index	Taiwan
09-14-2012	7660.38	7738.05	7660.38	7738.05	TSEC weighted index	Taiwan
09-13-2012	7577.16	7594.76	7557.28	7578.80	TSEC weighted index	Taiwan
09-12-2012	7518.68	7571.42	7515.04	7570.45	TSEC weighted index	Taiwan
09-11-2012	7497.23	7509.16	7468.18	7485.13	TSEC weighted index	Taiwan
09-10-2012	7435.34	7482.74	7435.34	7482.74	TSEC weighted index	Taiwan
09-7-2012	7434.43	7446.10	7409.88	7424.91	TSEC weighted index	Taiwan
09-6-2012	7383.04	7390.76	7313.56	7326.72	TSEC weighted index	Taiwan
09-5-2012	7429.93	7429.93	7364.68	7367.44	TSEC weighted index	Taiwan
09-4-2012	7471.31	7479.01	7440.03	7451.35	TSEC weighted index	Taiwan
09-3-2012	7430.40	7462.15	7389.68	7450.53	TSEC weighted index	Taiwan
08-31-2012	7363.25	7406.52	7363.25	7397.06	TSEC weighted index	Taiwan
08-30-2012	7372.06	7404.94	7360.10	7371.44	TSEC weighted index	Taiwan
08-29-2012	7379.48	7405.30	7368.40	7391.15	TSEC weighted index	Taiwan
08-28-2012	7440.56	7445.08	7359.83	7361.94	TSEC weighted index	Taiwan
08-27-2012	7504.45	7523.54	7457.75	7468.22	TSEC weighted index	Taiwan
08-24-2012	7479.57	7494.36	7454.85	7477.53	TSEC weighted index	Taiwan
08-23-2012	7486.58	7519.03	7475.09	7505.17	TSEC weighted index	Taiwan
08-22-2012	7495.87	7501.26	7461.07	7496.58	TSEC weighted index	Taiwan
08-21-2012	7459.50	7536.32	7459.50	7506.81	TSEC weighted index	Taiwan
08-20-2012	7482.05	7485.16	7422.44	7431.91	TSEC weighted index	Taiwan
08-17-2012	7502.85	7516.71	7467.92	7467.92	TSEC weighted index	Taiwan
08-16-2012	7475.68	7515.02	7456.40	7490.21	TSEC weighted index	Taiwan
08-15-2012	7489.81	7489.81	7442.72	7467.74	TSEC weighted index	Taiwan
08-14-2012	7447.03	7520.65	7447.03	7479.25	TSEC weighted index	Taiwan
08-13-2012	7495.81	7495.81	7423.84	7436.30	TSEC weighted index	Taiwan
08-10-2012	7443.36	7458.23	7409.43	7441.12	TSEC weighted index	Taiwan
08-9-2012	7341.87	7435.00	7341.87	7433.70	TSEC weighted index	Taiwan
08-8-2012	7331.59	7357.42	7302.90	7319.80	TSEC weighted index	Taiwan
08-7-2012	7289.89	7300.99	7265.96	7295.46	TSEC weighted index	Taiwan
08-6-2012	7311.74	7340.56	7276.60	7286.33	TSEC weighted index	Taiwan
08-3-2012	7220.51	7235.63	7186.78	7217.51	TSEC weighted index	Taiwan
08-1-2012	7242.58	7273.62	7223.17	7267.96	TSEC weighted index	Taiwan
07-31-2012	7140.53	7270.49	7140.53	7270.49	TSEC weighted index	Taiwan
07-30-2012	7159.21	7184.31	7146.07	7158.88	TSEC weighted index	Taiwan
07-27-2012	7060.43	7124.49	7045.31	7124.49	TSEC weighted index	Taiwan
07-26-2012	7012.94	7023.98	6963.57	6970.69	TSEC weighted index	Taiwan
07-25-2012	6932.12	7036.95	6922.73	6979.13	TSEC weighted index	Taiwan
07-24-2012	7004.44	7015.76	6968.78	7008.35	TSEC weighted index	Taiwan
07-23-2012	7105.99	7105.99	6996.18	7028.73	TSEC weighted index	Taiwan
07-20-2012	7136.48	7164.68	7130.71	7164.68	TSEC weighted index	Taiwan
07-19-2012	7109.33	7163.75	7098.18	7148.57	TSEC weighted index	Taiwan
07-18-2012	7132.65	7132.65	7046.09	7049.05	TSEC weighted index	Taiwan
07-17-2012	7056.80	7133.05	7051.76	7127.00	TSEC weighted index	Taiwan
07-16-2012	7132.94	7136.56	7085.38	7090.04	TSEC weighted index	Taiwan
07-13-2012	7113.14	7153.85	7103.71	7104.27	TSEC weighted index	Taiwan
07-12-2012	7240.88	7242.78	7130.93	7130.93	TSEC weighted index	Taiwan
07-11-2012	7207.08	7261.59	7202.38	7257.91	TSEC weighted index	Taiwan
07-10-2012	7305.76	7328.75	7228.88	7251.35	TSEC weighted index	Taiwan
07-9-2012	7301.72	7333.28	7293.11	7309.96	TSEC weighted index	Taiwan
07-6-2012	7392.78	7406.62	7328.03	7368.59	TSEC weighted index	Taiwan
07-5-2012	7412.55	7426.62	7376.45	7387.78	TSEC weighted index	Taiwan
07-4-2012	7414.56	7442.55	7397.80	7422.59	TSEC weighted index	Taiwan
07-3-2012	7363.37	7431.70	7357.67	7418.36	TSEC weighted index	Taiwan
07-2-2012	7332.09	7359.99	7318.22	7345.16	TSEC weighted index	Taiwan
06-29-2012	7183.45	7296.28	7177.59	7296.28	TSEC weighted index	Taiwan
06-28-2012	7230.47	7236.71	7165.34	7169.61	TSEC weighted index	Taiwan
06-27-2012	7137.99	7199.32	7127.98	7183.01	TSEC weighted index	Taiwan
06-26-2012	7145.22	7156.99	7117.17	7137.93	TSEC weighted index	Taiwan
06-25-2012	7222.61	7222.61	7157.90	7166.38	TSEC weighted index	Taiwan
06-22-2012	7210.80	7229.73	7185.31	7222.05	TSEC weighted index	Taiwan
06-21-2012	7301.79	7311.39	7259.11	7279.05	TSEC weighted index	Taiwan
06-20-2012	7309.23	7334.63	7281.74	7334.63	TSEC weighted index	Taiwan
06-19-2012	7286.54	7288.98	7239.42	7273.13	TSEC weighted index	Taiwan
06-18-2012	7263.81	7302.82	7262.80	7281.50	TSEC weighted index	Taiwan
06-15-2012	7094.00	7166.08	7085.92	7155.83	TSEC weighted index	Taiwan
06-14-2012	7096.86	7114.07	7070.36	7075.10	TSEC weighted index	Taiwan
06-13-2012	7103.20	7109.34	7059.85	7088.83	TSEC weighted index	Taiwan
06-12-2012	7042.37	7076.37	7039.35	7072.08	TSEC weighted index	Taiwan
06-11-2012	7081.72	7137.98	7081.72	7120.23	TSEC weighted index	Taiwan
06-8-2012	7033.51	7063.08	6979.82	6999.65	TSEC weighted index	Taiwan
06-7-2012	7133.78	7139.16	7052.36	7080.31	TSEC weighted index	Taiwan
06-6-2012	7037.92	7076.28	7004.40	7056.15	TSEC weighted index	Taiwan
06-5-2012	6988.52	7037.57	6967.31	7000.45	TSEC weighted index	Taiwan
06-4-2012	6907.13	6937.33	6857.35	6894.66	TSEC weighted index	Taiwan
06-1-2012	7213.69	7218.75	7106.09	7106.09	TSEC weighted index	Taiwan
05-31-2012	7184.91	7301.50	7132.80	7301.50	TSEC weighted index	Taiwan
05-30-2012	7331.64	7331.64	7222.88	7261.80	TSEC weighted index	Taiwan
05-29-2012	7179.58	7349.85	7178.67	7342.29	TSEC weighted index	Taiwan
05-28-2012	7067.55	7136.00	7047.32	7136.00	TSEC weighted index	Taiwan
05-25-2012	7116.33	7139.76	7066.39	7071.63	TSEC weighted index	Taiwan
05-24-2012	7155.74	7190.55	7090.47	7124.89	TSEC weighted index	Taiwan
05-23-2012	7213.60	7213.60	7130.52	7147.75	TSEC weighted index	Taiwan
05-22-2012	7257.96	7274.89	7232.52	7274.89	TSEC weighted index	Taiwan
05-21-2012	7164.90	7220.10	7164.90	7192.23	TSEC weighted index	Taiwan
05-18-2012	7252.24	7253.10	7149.36	7151.19	TSEC weighted index	Taiwan
05-17-2012	7304.40	7356.77	7274.32	7356.77	TSEC weighted index	Taiwan
05-16-2012	7376.71	7399.83	7234.57	7234.57	TSEC weighted index	Taiwan
05-15-2012	7328.74	7396.42	7291.44	7395.64	TSEC weighted index	Taiwan
05-14-2012	7389.89	7412.59	7346.86	7377.18	TSEC weighted index	Taiwan
05-11-2012	7472.56	7473.55	7382.95	7401.37	TSEC weighted index	Taiwan
05-10-2012	7479.14	7523.37	7470.81	7484.01	TSEC weighted index	Taiwan
05-9-2012	7485.33	7513.71	7448.90	7475.71	TSEC weighted index	Taiwan
05-8-2012	7572.16	7572.31	7522.29	7545.71	TSEC weighted index	Taiwan
05-7-2012	7608.35	7608.35	7515.69	7538.08	TSEC weighted index	Taiwan
05-4-2012	7619.73	7704.87	7614.99	7700.95	TSEC weighted index	Taiwan
05-3-2012	7671.06	7681.23	7643.09	7659.53	TSEC weighted index	Taiwan
05-2-2012	7511.76	7679.07	7511.76	7676.81	TSEC weighted index	Taiwan
04-30-2012	7439.22	7501.72	7422.14	7501.72	TSEC weighted index	Taiwan
04-27-2012	7569.29	7598.45	7459.75	7480.50	TSEC weighted index	Taiwan
04-26-2012	7596.53	7600.45	7509.88	7521.35	TSEC weighted index	Taiwan
04-25-2012	7552.78	7569.25	7525.69	7563.18	TSEC weighted index	Taiwan
04-24-2012	7457.02	7533.55	7444.79	7498.84	TSEC weighted index	Taiwan
04-23-2012	7488.82	7521.42	7430.93	7481.09	TSEC weighted index	Taiwan
04-20-2012	7601.57	7605.22	7507.15	7507.15	TSEC weighted index	Taiwan
04-19-2012	7602.28	7632.73	7528.04	7622.69	TSEC weighted index	Taiwan
04-18-2012	7676.48	7683.95	7590.98	7605.00	TSEC weighted index	Taiwan
04-17-2012	7736.70	7752.10	7585.87	7585.87	TSEC weighted index	Taiwan
04-16-2012	7747.36	7749.49	7714.14	7729.86	TSEC weighted index	Taiwan
04-13-2012	7734.55	7788.27	7733.18	7788.27	TSEC weighted index	Taiwan
04-12-2012	7669.46	7673.84	7599.00	7662.92	TSEC weighted index	Taiwan
04-11-2012	7592.94	7666.07	7573.05	7656.67	TSEC weighted index	Taiwan
04-10-2012	7659.03	7692.94	7605.67	7640.68	TSEC weighted index	Taiwan
04-9-2012	7587.68	7650.89	7529.39	7600.87	TSEC weighted index	Taiwan
04-6-2012	7667.90	7713.24	7638.05	7706.26	TSEC weighted index	Taiwan
04-5-2012	7603.31	7667.04	7528.03	7639.82	TSEC weighted index	Taiwan
04-3-2012	7896.72	7907.62	7723.39	7760.85	TSEC weighted index	Taiwan
04-2-2012	7905.88	7928.43	7859.56	7862.90	TSEC weighted index	Taiwan
03-30-2012	7832.22	7933.00	7775.75	7933.00	TSEC weighted index	Taiwan
03-29-2012	7997.87	7997.87	7808.55	7872.66	TSEC weighted index	Taiwan
03-28-2012	8074.64	8085.43	8013.80	8038.07	TSEC weighted index	Taiwan
03-27-2012	8033.22	8033.22	7978.74	8029.46	TSEC weighted index	Taiwan
03-26-2012	8073.93	8073.93	7958.72	7967.62	TSEC weighted index	Taiwan
03-23-2012	8067.93	8076.61	8030.88	8076.61	TSEC weighted index	Taiwan
03-22-2012	7997.66	8075.97	7995.57	8059.94	TSEC weighted index	Taiwan
03-21-2012	7993.46	8013.67	7940.19	7981.94	TSEC weighted index	Taiwan
03-20-2012	8062.91	8062.91	7965.96	7972.70	TSEC weighted index	Taiwan
03-19-2012	8113.46	8123.15	7997.05	8043.92	TSEC weighted index	Taiwan
03-16-2012	8130.28	8130.52	8054.94	8054.94	TSEC weighted index	Taiwan
03-15-2012	8141.93	8142.98	8088.10	8121.62	TSEC weighted index	Taiwan
03-14-2012	8132.96	8170.31	8113.76	8125.26	TSEC weighted index	Taiwan
03-13-2012	7990.60	8045.61	7974.38	8031.51	TSEC weighted index	Taiwan
03-12-2012	8028.87	8028.87	7927.55	7927.55	TSEC weighted index	Taiwan
03-9-2012	8012.59	8027.08	7965.68	8016.01	TSEC weighted index	Taiwan
03-8-2012	7952.94	8000.93	7905.50	7984.56	TSEC weighted index	Taiwan
03-7-2012	7846.49	7937.11	7824.45	7903.08	TSEC weighted index	Taiwan
03-6-2012	8006.85	8028.02	7860.87	7937.97	TSEC weighted index	Taiwan
03-5-2012	8105.27	8115.49	7998.96	8004.74	TSEC weighted index	Taiwan
03-3-2012	8119.94	8134.94	8087.20	8114.44	TSEC weighted index	Taiwan
03-2-2012	8161.87	8170.72	8114.14	8144.04	TSEC weighted index	Taiwan
03-1-2012	8127.57	8151.70	8103.75	8118.34	TSEC weighted index	Taiwan
02-29-2012	8046.14	8121.44	8046.14	8121.44	TSEC weighted index	Taiwan
02-24-2012	7971.62	7974.58	7899.62	7959.34	TSEC weighted index	Taiwan
02-23-2012	7981.92	7991.92	7935.42	7937.30	TSEC weighted index	Taiwan
02-22-2012	7908.38	8018.54	7897.65	8001.68	TSEC weighted index	Taiwan
02-21-2012	7953.06	7973.47	7870.26	7921.50	TSEC weighted index	Taiwan
02-20-2012	7959.99	7985.50	7913.65	7954.82	TSEC weighted index	Taiwan
02-17-2012	7956.91	8013.46	7862.11	7894.36	TSEC weighted index	Taiwan
02-16-2012	7983.75	8010.50	7851.62	7869.70	TSEC weighted index	Taiwan
02-15-2012	7919.41	8011.87	7902.08	8005.24	TSEC weighted index	Taiwan
02-14-2012	7937.28	7937.28	7829.76	7884.08	TSEC weighted index	Taiwan
02-13-2012	7849.21	7917.96	7837.58	7912.91	TSEC weighted index	Taiwan
02-10-2012	7922.61	7941.63	7848.78	7862.27	TSEC weighted index	Taiwan
02-9-2012	7863.36	7910.78	7840.38	7910.78	TSEC weighted index	Taiwan
02-8-2012	7766.38	7869.91	7766.38	7869.91	TSEC weighted index	Taiwan
02-7-2012	7680.36	7751.76	7673.91	7707.44	TSEC weighted index	Taiwan
02-6-2012	7752.28	7752.28	7677.56	7687.98	TSEC weighted index	Taiwan
02-3-2012	7658.68	7674.99	7608.41	7674.99	TSEC weighted index	Taiwan
02-2-2012	7613.79	7652.46	7578.76	7652.46	TSEC weighted index	Taiwan
02-1-2012	7520.36	7566.08	7488.97	7549.21	TSEC weighted index	Taiwan
01-31-2012	7436.52	7517.08	7421.01	7517.08	TSEC weighted index	Taiwan
01-30-2012	7382.72	7441.22	7382.72	7407.41	TSEC weighted index	Taiwan
01-18-2012	7233.69	7233.69	7233.69	7233.69	TSEC weighted index	Taiwan
01-17-2012	7144.20	7221.08	7118.36	7221.08	TSEC weighted index	Taiwan
01-16-2012	7241.92	7258.84	7091.35	7103.62	TSEC weighted index	Taiwan
01-13-2012	7226.24	7249.94	7169.92	7181.54	TSEC weighted index	Taiwan
01-12-2012	7202.38	7209.74	7173.87	7186.58	TSEC weighted index	Taiwan
01-11-2012	7203.10	7212.36	7184.38	7188.21	TSEC weighted index	Taiwan
01-10-2012	7128.86	7181.74	7128.86	7178.87	TSEC weighted index	Taiwan
01-9-2012	7103.09	7103.09	7050.25	7093.04	TSEC weighted index	Taiwan
01-6-2012	7129.53	7139.04	7090.47	7120.51	TSEC weighted index	Taiwan
01-5-2012	7099.35	7130.86	7073.32	7130.86	TSEC weighted index	Taiwan
01-4-2012	7093.07	7116.22	7064.58	7082.97	TSEC weighted index	Taiwan
01-3-2012	7005.39	7073.79	7005.39	7053.38	TSEC weighted index	Taiwan
01-2-2012	7071.35	7073.48	6948.67	6952.21	TSEC weighted index	Taiwan
12-30-2011	7109.85	7139.03	7054.79	7072.08	TSEC weighted index	Taiwan
12-29-2011	7026.86	7074.82	6998.97	7074.82	TSEC weighted index	Taiwan
12-28-2011	7086.10	7093.47	7036.92	7056.67	TSEC weighted index	Taiwan
12-27-2011	7085.50	7107.67	7043.64	7085.03	TSEC weighted index	Taiwan
12-26-2011	7125.04	7125.67	7078.06	7092.58	TSEC weighted index	Taiwan
12-23-2011	7035.10	7122.28	7035.10	7110.73	TSEC weighted index	Taiwan
12-22-2011	6968.22	6989.59	6940.85	6966.35	TSEC weighted index	Taiwan
12-21-2011	6878.63	6966.48	6878.63	6966.48	TSEC weighted index	Taiwan
12-20-2011	6654.67	6696.93	6646.30	6662.64	TSEC weighted index	Taiwan
12-19-2011	6780.64	6780.64	6609.11	6633.33	TSEC weighted index	Taiwan
12-16-2011	6783.02	6810.08	6757.33	6785.09	TSEC weighted index	Taiwan
12-15-2011	6874.18	6874.18	6764.59	6764.59	TSEC weighted index	Taiwan
12-14-2011	6912.54	6926.09	6860.39	6922.57	TSEC weighted index	Taiwan
12-13-2011	6883.08	6919.68	6850.88	6896.31	TSEC weighted index	Taiwan
12-12-2011	6975.62	7002.09	6923.88	6949.04	TSEC weighted index	Taiwan
12-9-2011	6891.47	6927.99	6831.39	6893.30	TSEC weighted index	Taiwan
12-8-2011	7018.64	7018.64	6907.95	6982.90	TSEC weighted index	Taiwan
12-7-2011	7004.18	7046.39	6992.27	7033.00	TSEC weighted index	Taiwan
12-6-2011	7075.84	7075.84	6956.28	6956.28	TSEC weighted index	Taiwan
12-5-2011	7149.58	7149.59	7057.33	7098.08	TSEC weighted index	Taiwan
12-2-2011	7164.00	7186.66	7109.71	7140.68	TSEC weighted index	Taiwan
12-1-2011	7132.41	7199.26	7129.07	7178.69	TSEC weighted index	Taiwan
11-30-2011	7001.59	7001.59	6860.05	6904.12	TSEC weighted index	Taiwan
11-29-2011	6966.58	6998.06	6934.87	6988.65	TSEC weighted index	Taiwan
11-28-2011	6844.30	6920.79	6844.30	6898.78	TSEC weighted index	Taiwan
11-25-2011	6906.34	6950.50	6751.48	6784.52	TSEC weighted index	Taiwan
11-24-2011	6748.92	6885.24	6744.26	6864.39	TSEC weighted index	Taiwan
11-23-2011	6967.66	6981.54	6806.43	6806.43	TSEC weighted index	Taiwan
11-22-2011	7064.61	7082.40	6970.72	7000.03	TSEC weighted index	Taiwan
11-21-2011	7166.26	7183.47	7042.64	7042.64	TSEC weighted index	Taiwan
11-18-2011	7296.09	7327.67	7233.78	7233.78	TSEC weighted index	Taiwan
11-17-2011	7333.57	7392.82	7284.30	7387.81	TSEC weighted index	Taiwan
11-16-2011	7520.95	7541.68	7385.13	7387.52	TSEC weighted index	Taiwan
11-15-2011	7515.50	7528.78	7475.33	7491.06	TSEC weighted index	Taiwan
11-14-2011	7472.16	7544.23	7472.16	7525.65	TSEC weighted index	Taiwan
11-11-2011	7369.73	7385.98	7288.49	7367.29	TSEC weighted index	Taiwan
11-10-2011	7431.26	7434.37	7274.84	7308.68	TSEC weighted index	Taiwan
11-9-2011	7646.12	7654.15	7561.86	7561.86	TSEC weighted index	Taiwan
11-8-2011	7652.47	7683.09	7600.79	7600.79	TSEC weighted index	Taiwan
11-7-2011	7623.16	7638.03	7586.86	7621.72	TSEC weighted index	Taiwan
11-4-2011	7581.61	7635.75	7578.36	7603.23	TSEC weighted index	Taiwan
11-3-2011	7603.45	7603.45	7460.31	7460.31	TSEC weighted index	Taiwan
11-2-2011	7500.54	7599.54	7448.28	7598.45	TSEC weighted index	Taiwan
11-1-2011	7547.24	7656.26	7505.96	7622.01	TSEC weighted index	Taiwan
10-31-2011	7637.48	7658.97	7557.05	7587.69	TSEC weighted index	Taiwan
10-28-2011	7693.24	7743.37	7602.63	7616.06	TSEC weighted index	Taiwan
10-27-2011	7548.36	7590.88	7504.96	7565.21	TSEC weighted index	Taiwan
10-26-2011	7437.77	7548.51	7425.99	7535.82	TSEC weighted index	Taiwan
10-25-2011	7506.08	7506.08	7468.53	7491.21	TSEC weighted index	Taiwan
10-24-2011	7436.02	7472.50	7428.29	7470.30	TSEC weighted index	Taiwan
10-21-2011	7272.51	7272.51	7205.21	7254.51	TSEC weighted index	Taiwan
10-20-2011	7347.93	7361.22	7240.15	7244.32	TSEC weighted index	Taiwan
10-19-2011	7393.73	7393.73	7316.58	7353.37	TSEC weighted index	Taiwan
10-18-2011	7352.12	7379.08	7322.01	7359.48	TSEC weighted index	Taiwan
10-17-2011	7412.88	7475.06	7401.30	7461.12	TSEC weighted index	Taiwan
10-14-2011	7430.50	7430.50	7353.80	7358.08	TSEC weighted index	Taiwan
10-13-2011	7423.18	7444.33	7372.41	7428.33	TSEC weighted index	Taiwan
10-12-2011	7390.06	7407.08	7323.54	7382.35	TSEC weighted index	Taiwan
10-11-2011	7348.86	7398.71	7348.86	7398.71	TSEC weighted index	Taiwan
10-7-2011	7211.96	7211.96	7211.96	7211.96	TSEC weighted index	Taiwan
10-6-2011	7094.61	7170.92	7094.61	7132.00	TSEC weighted index	Taiwan
10-5-2011	7061.17	7091.01	6989.15	6989.15	TSEC weighted index	Taiwan
10-4-2011	6937.24	7047.99	6889.99	7047.87	TSEC weighted index	Taiwan
10-3-2011	7128.66	7128.66	6998.37	7013.97	TSEC weighted index	Taiwan
09-30-2011	7222.16	7251.87	7163.75	7225.38	TSEC weighted index	Taiwan
09-29-2011	7090.12	7218.57	7061.01	7182.61	TSEC weighted index	Taiwan
09-28-2011	7148.38	7154.40	7099.73	7146.98	TSEC weighted index	Taiwan
