Date	Open	High	Low	Close	Index	Country
11-10-2008	2791.65	2843.90	2791.65	2837.85	S&P/NZX 50 Index Gross	New zealand
11-7-2008	2840.13	2840.13	2785.08	2791.65	S&P/NZX 50 Index Gross	New zealand
11-6-2008	2886.11	2886.11	2832.18	2840.13	S&P/NZX 50 Index Gross	New zealand
11-5-2008	2844.31	2898.47	2844.31	2886.11	S&P/NZX 50 Index Gross	New zealand
11-4-2008	2856.66	2871.90	2841.61	2844.31	S&P/NZX 50 Index Gross	New zealand
11-3-2008	2820.86	2856.66	2819.80	2856.66	S&P/NZX 50 Index Gross	New zealand
10-31-2008	2762.82	2820.86	2762.82	2820.86	S&P/NZX 50 Index Gross	New zealand
10-30-2008	2745.60	2772.18	2738.68	2762.82	S&P/NZX 50 Index Gross	New zealand
10-29-2008	2687.10	2809.61	2687.10	2745.60	S&P/NZX 50 Index Gross	New zealand
10-28-2008	2778.55	2780.66	2684.73	2687.10	S&P/NZX 50 Index Gross	New zealand
10-24-2008	2807.34	2836.16	2773.78	2778.55	S&P/NZX 50 Index Gross	New zealand
10-23-2008	2899.40	2899.40	2807.34	2807.34	S&P/NZX 50 Index Gross	New zealand
10-22-2008	2952.02	2952.02	2899.40	2899.40	S&P/NZX 50 Index Gross	New zealand
10-21-2008	2889.92	2971.63	2889.92	2952.02	S&P/NZX 50 Index Gross	New zealand
10-20-2008	2808.76	2889.92	2808.76	2889.92	S&P/NZX 50 Index Gross	New zealand
10-17-2008	2764.69	2839.78	2764.69	2808.76	S&P/NZX 50 Index Gross	New zealand
10-16-2008	2904.64	2904.64	2759.22	2764.69	S&P/NZX 50 Index Gross	New zealand
10-15-2008	2948.97	2948.97	2890.78	2904.64	S&P/NZX 50 Index Gross	New zealand
10-14-2008	2782.39	2983.76	2782.39	2948.97	S&P/NZX 50 Index Gross	New zealand
10-13-2008	2805.31	2851.89	2777.75	2782.39	S&P/NZX 50 Index Gross	New zealand
10-10-2008	2944.40	2944.40	2803.46	2805.31	S&P/NZX 50 Index Gross	New zealand
10-9-2008	2948.31	2948.31	2925.09	2944.40	S&P/NZX 50 Index Gross	New zealand
10-8-2008	3004.19	3004.19	2937.58	2948.31	S&P/NZX 50 Index Gross	New zealand
10-7-2008	3048.38	3048.38	2962.38	3004.19	S&P/NZX 50 Index Gross	New zealand
10-6-2008	3151.54	3151.54	3047.40	3048.38	S&P/NZX 50 Index Gross	New zealand
10-3-2008	3232.64	3232.64	3140.70	3151.54	S&P/NZX 50 Index Gross	New zealand
10-2-2008	3187.96	3232.64	3186.11	3232.64	S&P/NZX 50 Index Gross	New zealand
10-1-2008	3090.22	3202.40	3090.22	3187.96	S&P/NZX 50 Index Gross	New zealand
09-30-2008	3188.54	3188.54	3040.32	3090.22	S&P/NZX 50 Index Gross	New zealand
09-29-2008	3187.58	3224.75	3187.58	3188.54	S&P/NZX 50 Index Gross	New zealand
09-26-2008	3237.72	3264.02	3187.58	3187.58	S&P/NZX 50 Index Gross	New zealand
09-25-2008	3259.68	3263.01	3237.72	3237.72	S&P/NZX 50 Index Gross	New zealand
09-24-2008	3228.19	3261.84	3214.75	3259.68	S&P/NZX 50 Index Gross	New zealand
09-23-2008	3255.72	3255.72	3216.38	3228.19	S&P/NZX 50 Index Gross	New zealand
09-22-2008	3187.13	3289.46	3187.13	3255.72	S&P/NZX 50 Index Gross	New zealand
09-19-2008	3158.92	3217.15	3158.92	3187.13	S&P/NZX 50 Index Gross	New zealand
09-18-2008	3269.93	3269.93	3152.40	3158.92	S&P/NZX 50 Index Gross	New zealand
09-17-2008	3227.30	3276.69	3220.60	3269.93	S&P/NZX 50 Index Gross	New zealand
09-16-2008	3319.90	3319.90	3219.60	3227.30	S&P/NZX 50 Index Gross	New zealand
09-15-2008	3361.69	3368.66	3309.51	3319.90	S&P/NZX 50 Index Gross	New zealand
09-12-2008	3333.54	3368.45	3333.54	3361.69	S&P/NZX 50 Index Gross	New zealand
09-11-2008	3343.86	3387.82	3330.03	3333.54	S&P/NZX 50 Index Gross	New zealand
09-10-2008	3376.38	3376.38	3341.05	3343.86	S&P/NZX 50 Index Gross	New zealand
09-9-2008	3374.40	3391.77	3370.04	3376.38	S&P/NZX 50 Index Gross	New zealand
09-8-2008	3336.18	3383.91	3336.18	3374.40	S&P/NZX 50 Index Gross	New zealand
09-5-2008	3348.14	3348.14	3314.16	3336.18	S&P/NZX 50 Index Gross	New zealand
09-4-2008	3373.45	3380.66	3348.14	3348.14	S&P/NZX 50 Index Gross	New zealand
09-3-2008	3367.25	3376.62	3354.85	3373.45	S&P/NZX 50 Index Gross	New zealand
09-2-2008	3357.70	3376.21	3357.70	3367.25	S&P/NZX 50 Index Gross	New zealand
09-1-2008	3353.24	3364.58	3321.42	3357.70	S&P/NZX 50 Index Gross	New zealand
08-29-2008	3324.80	3374.98	3324.80	3353.24	S&P/NZX 50 Index Gross	New zealand
08-28-2008	3318.52	3327.73	3302.45	3324.80	S&P/NZX 50 Index Gross	New zealand
08-27-2008	3321.00	3328.22	3311.32	3318.52	S&P/NZX 50 Index Gross	New zealand
08-26-2008	3326.92	3326.92	3283.82	3321.00	S&P/NZX 50 Index Gross	New zealand
08-25-2008	3311.61	3346.96	3311.61	3326.92	S&P/NZX 50 Index Gross	New zealand
08-22-2008	3332.06	3334.90	3303.33	3311.61	S&P/NZX 50 Index Gross	New zealand
08-21-2008	3332.02	3339.09	3320.70	3332.06	S&P/NZX 50 Index Gross	New zealand
08-20-2008	3319.12	3332.02	3292.92	3332.02	S&P/NZX 50 Index Gross	New zealand
08-19-2008	3334.14	3334.14	3303.76	3319.12	S&P/NZX 50 Index Gross	New zealand
08-18-2008	3351.13	3359.80	3334.14	3334.14	S&P/NZX 50 Index Gross	New zealand
08-15-2008	3333.90	3354.14	3333.90	3351.13	S&P/NZX 50 Index Gross	New zealand
08-14-2008	3345.24	3345.24	3320.44	3333.90	S&P/NZX 50 Index Gross	New zealand
08-13-2008	3353.63	3360.10	3322.66	3345.24	S&P/NZX 50 Index Gross	New zealand
08-12-2008	3370.19	3373.96	3345.67	3353.63	S&P/NZX 50 Index Gross	New zealand
08-11-2008	3357.82	3396.26	3357.82	3370.19	S&P/NZX 50 Index Gross	New zealand
08-8-2008	3378.89	3378.89	3318.46	3357.82	S&P/NZX 50 Index Gross	New zealand
08-7-2008	3352.34	3415.82	3352.34	3378.89	S&P/NZX 50 Index Gross	New zealand
08-6-2008	3295.68	3362.84	3295.68	3352.34	S&P/NZX 50 Index Gross	New zealand
08-5-2008	3319.22	3324.27	3283.65	3295.68	S&P/NZX 50 Index Gross	New zealand
08-4-2008	3303.16	3328.32	3296.49	3319.22	S&P/NZX 50 Index Gross	New zealand
08-1-2008	3336.28	3336.50	3297.64	3303.16	S&P/NZX 50 Index Gross	New zealand
07-31-2008	3287.76	3338.12	3287.76	3336.28	S&P/NZX 50 Index Gross	New zealand
07-30-2008	3235.50	3291.86	3235.50	3287.76	S&P/NZX 50 Index Gross	New zealand
07-29-2008	3256.57	3256.57	3224.60	3235.50	S&P/NZX 50 Index Gross	New zealand
07-28-2008	3254.16	3273.93	3254.16	3256.57	S&P/NZX 50 Index Gross	New zealand
07-25-2008	3287.23	3287.23	3254.16	3254.16	S&P/NZX 50 Index Gross	New zealand
07-24-2008	3201.65	3288.33	3201.65	3287.23	S&P/NZX 50 Index Gross	New zealand
07-23-2008	3143.91	3218.58	3143.91	3201.65	S&P/NZX 50 Index Gross	New zealand
07-22-2008	3148.32	3148.50	3130.69	3143.91	S&P/NZX 50 Index Gross	New zealand
07-21-2008	3120.91	3152.17	3120.91	3148.32	S&P/NZX 50 Index Gross	New zealand
07-18-2008	3091.38	3125.54	3091.38	3120.91	S&P/NZX 50 Index Gross	New zealand
07-17-2008	3059.36	3104.91	3059.36	3091.38	S&P/NZX 50 Index Gross	New zealand
07-16-2008	3040.45	3060.06	3001.19	3059.36	S&P/NZX 50 Index Gross	New zealand
07-15-2008	3080.10	3091.43	3040.45	3040.45	S&P/NZX 50 Index Gross	New zealand
07-14-2008	3121.54	3121.54	3073.28	3080.10	S&P/NZX 50 Index Gross	New zealand
07-11-2008	3112.56	3131.86	3080.14	3121.54	S&P/NZX 50 Index Gross	New zealand
07-10-2008	3177.46	3177.46	3112.49	3112.56	S&P/NZX 50 Index Gross	New zealand
07-9-2008	3160.59	3200.39	3160.59	3177.46	S&P/NZX 50 Index Gross	New zealand
07-8-2008	3121.44	3164.45	3121.30	3160.59	S&P/NZX 50 Index Gross	New zealand
07-7-2008	3157.92	3159.49	3118.61	3121.44	S&P/NZX 50 Index Gross	New zealand
07-4-2008	3102.73	3157.92	3102.73	3157.92	S&P/NZX 50 Index Gross	New zealand
07-3-2008	3163.39	3163.39	3091.32	3094.42	S&P/NZX 50 Index Gross	New zealand
07-2-2008	3175.27	3188.33	3163.39	3163.39	S&P/NZX 50 Index Gross	New zealand
07-1-2008	3194.73	3209.98	3167.28	3175.27	S&P/NZX 50 Index Gross	New zealand
06-30-2008	3226.91	3230.09	3194.61	3194.61	S&P/NZX 50 Index Gross	New zealand
06-27-2008	3291.96	3291.96	3201.62	3226.91	S&P/NZX 50 Index Gross	New zealand
06-26-2008	3281.29	3308.80	3281.29	3291.96	S&P/NZX 50 Index Gross	New zealand
06-25-2008	3298.18	3302.65	3278.54	3281.29	S&P/NZX 50 Index Gross	New zealand
06-24-2008	3287.56	3319.42	3285.13	3298.18	S&P/NZX 50 Index Gross	New zealand
06-23-2008	3283.43	3287.56	3268.19	3287.56	S&P/NZX 50 Index Gross	New zealand
06-20-2008	3340.10	3343.77	3283.23	3283.43	S&P/NZX 50 Index Gross	New zealand
06-19-2008	3391.63	3391.63	3336.46	3340.10	S&P/NZX 50 Index Gross	New zealand
06-18-2008	3404.57	3404.57	3374.34	3391.63	S&P/NZX 50 Index Gross	New zealand
06-17-2008	3406.30	3416.25	3377.47	3404.57	S&P/NZX 50 Index Gross	New zealand
06-16-2008	3416.00	3436.55	3406.30	3406.30	S&P/NZX 50 Index Gross	New zealand
06-13-2008	3439.22	3449.32	3405.98	3416.00	S&P/NZX 50 Index Gross	New zealand
06-12-2008	3487.43	3487.43	3439.22	3439.22	S&P/NZX 50 Index Gross	New zealand
06-11-2008	3505.90	3513.42	3483.89	3487.43	S&P/NZX 50 Index Gross	New zealand
06-10-2008	3496.50	3522.00	3496.50	3505.90	S&P/NZX 50 Index Gross	New zealand
06-9-2008	3548.08	3548.08	3493.58	3496.50	S&P/NZX 50 Index Gross	New zealand
06-6-2008	3555.97	3580.63	3541.74	3548.08	S&P/NZX 50 Index Gross	New zealand
06-5-2008	3557.69	3579.35	3555.97	3555.97	S&P/NZX 50 Index Gross	New zealand
06-4-2008	3540.06	3569.59	3540.06	3557.69	S&P/NZX 50 Index Gross	New zealand
06-3-2008	3624.23	3624.23	3540.06	3540.06	S&P/NZX 50 Index Gross	New zealand
05-30-2008	3563.12	3624.23	3563.12	3624.23	S&P/NZX 50 Index Gross	New zealand
05-29-2008	3547.01	3572.85	3540.43	3563.12	S&P/NZX 50 Index Gross	New zealand
05-28-2008	3551.34	3558.51	3542.78	3547.01	S&P/NZX 50 Index Gross	New zealand
05-27-2008	3573.75	3573.75	3551.34	3551.34	S&P/NZX 50 Index Gross	New zealand
05-26-2008	3589.47	3600.88	3570.13	3573.75	S&P/NZX 50 Index Gross	New zealand
05-23-2008	3591.34	3591.34	3581.10	3589.47	S&P/NZX 50 Index Gross	New zealand
05-22-2008	3611.72	3611.72	3570.46	3591.34	S&P/NZX 50 Index Gross	New zealand
05-21-2008	3647.19	3647.19	3611.72	3611.72	S&P/NZX 50 Index Gross	New zealand
05-20-2008	3658.95	3658.95	3631.82	3647.19	S&P/NZX 50 Index Gross	New zealand
05-19-2008	3657.20	3659.20	3649.19	3658.95	S&P/NZX 50 Index Gross	New zealand
05-16-2008	3614.23	3657.20	3614.23	3657.20	S&P/NZX 50 Index Gross	New zealand
05-15-2008	3628.56	3635.99	3607.55	3614.23	S&P/NZX 50 Index Gross	New zealand
05-14-2008	3653.31	3653.31	3628.56	3628.56	S&P/NZX 50 Index Gross	New zealand
05-13-2008	3637.83	3660.86	3637.21	3653.31	S&P/NZX 50 Index Gross	New zealand
05-12-2008	3601.17	3638.20	3591.60	3637.83	S&P/NZX 50 Index Gross	New zealand
05-9-2008	3625.60	3635.61	3601.17	3601.17	S&P/NZX 50 Index Gross	New zealand
05-8-2008	3596.82	3625.60	3564.83	3625.60	S&P/NZX 50 Index Gross	New zealand
05-7-2008	3651.09	3652.94	3596.82	3596.82	S&P/NZX 50 Index Gross	New zealand
05-6-2008	3680.52	3680.52	3651.09	3651.09	S&P/NZX 50 Index Gross	New zealand
05-5-2008	3661.34	3680.52	3660.63	3680.52	S&P/NZX 50 Index Gross	New zealand
05-2-2008	3630.41	3664.98	3630.41	3661.34	S&P/NZX 50 Index Gross	New zealand
05-1-2008	3624.80	3639.87	3623.14	3630.41	S&P/NZX 50 Index Gross	New zealand
04-30-2008	3605.57	3630.08	3572.93	3624.80	S&P/NZX 50 Index Gross	New zealand
04-29-2008	3642.63	3642.63	3595.72	3605.57	S&P/NZX 50 Index Gross	New zealand
04-28-2008	3616.81	3645.53	3615.86	3642.63	S&P/NZX 50 Index Gross	New zealand
04-24-2008	3608.47	3625.34	3605.02	3616.81	S&P/NZX 50 Index Gross	New zealand
04-23-2008	3583.26	3612.63	3570.58	3608.47	S&P/NZX 50 Index Gross	New zealand
04-22-2008	3592.54	3595.06	3573.56	3583.26	S&P/NZX 50 Index Gross	New zealand
04-21-2008	3557.47	3599.50	3557.47	3592.54	S&P/NZX 50 Index Gross	New zealand
04-18-2008	3568.94	3568.94	3535.75	3557.47	S&P/NZX 50 Index Gross	New zealand
04-17-2008	3516.67	3573.83	3516.67	3568.94	S&P/NZX 50 Index Gross	New zealand
04-16-2008	3502.88	3530.22	3502.88	3516.67	S&P/NZX 50 Index Gross	New zealand
04-15-2008	3470.96	3502.88	3464.55	3502.88	S&P/NZX 50 Index Gross	New zealand
04-14-2008	3488.84	3488.84	3464.25	3470.96	S&P/NZX 50 Index Gross	New zealand
04-11-2008	3540.01	3540.01	3472.85	3488.84	S&P/NZX 50 Index Gross	New zealand
04-10-2008	3575.44	3575.44	3540.01	3540.01	S&P/NZX 50 Index Gross	New zealand
04-9-2008	3605.68	3605.68	3569.16	3575.44	S&P/NZX 50 Index Gross	New zealand
04-8-2008	3644.48	3644.48	3597.54	3605.68	S&P/NZX 50 Index Gross	New zealand
04-7-2008	3631.23	3654.39	3631.23	3644.48	S&P/NZX 50 Index Gross	New zealand
04-4-2008	3629.98	3643.00	3620.80	3631.23	S&P/NZX 50 Index Gross	New zealand
04-3-2008	3592.79	3629.98	3573.70	3629.98	S&P/NZX 50 Index Gross	New zealand
04-2-2008	3533.56	3596.58	3533.56	3592.79	S&P/NZX 50 Index Gross	New zealand
04-1-2008	3470.43	3533.56	3470.43	3533.56	S&P/NZX 50 Index Gross	New zealand
03-31-2008	3447.50	3471.13	3442.03	3470.43	S&P/NZX 50 Index Gross	New zealand
03-28-2008	3404.54	3447.50	3400.12	3447.50	S&P/NZX 50 Index Gross	New zealand
03-27-2008	3425.44	3425.44	3399.76	3404.54	S&P/NZX 50 Index Gross	New zealand
03-26-2008	3430.28	3448.18	3425.44	3425.44	S&P/NZX 50 Index Gross	New zealand
03-25-2008	3425.71	3450.55	3425.71	3430.28	S&P/NZX 50 Index Gross	New zealand
03-20-2008	3467.26	3467.26	3408.24	3425.71	S&P/NZX 50 Index Gross	New zealand
03-19-2008	3418.63	3485.20	3418.63	3467.26	S&P/NZX 50 Index Gross	New zealand
03-18-2008	3429.44	3432.41	3395.86	3418.63	S&P/NZX 50 Index Gross	New zealand
03-17-2008	3500.91	3500.91	3426.40	3429.44	S&P/NZX 50 Index Gross	New zealand
03-14-2008	3573.91	3573.91	3497.72	3500.91	S&P/NZX 50 Index Gross	New zealand
03-13-2008	3544.83	3574.80	3538.39	3573.91	S&P/NZX 50 Index Gross	New zealand
03-12-2008	3520.46	3579.72	3520.46	3544.83	S&P/NZX 50 Index Gross	New zealand
03-11-2008	3547.75	3549.99	3511.40	3520.46	S&P/NZX 50 Index Gross	New zealand
03-10-2008	3558.26	3558.26	3529.58	3547.75	S&P/NZX 50 Index Gross	New zealand
03-7-2008	3603.83	3603.83	3547.04	3558.26	S&P/NZX 50 Index Gross	New zealand
03-6-2008	3619.46	3619.46	3595.70	3603.83	S&P/NZX 50 Index Gross	New zealand
03-5-2008	3584.47	3624.57	3568.32	3619.46	S&P/NZX 50 Index Gross	New zealand
03-4-2008	3584.26	3584.90	3505.00	3584.47	S&P/NZX 50 Index Gross	New zealand
03-3-2008	3582.72	3584.74	3533.84	3584.26	S&P/NZX 50 Index Gross	New zealand
02-29-2008	3579.58	3586.39	3560.48	3582.72	S&P/NZX 50 Index Gross	New zealand
02-28-2008	3562.37	3600.28	3562.37	3579.58	S&P/NZX 50 Index Gross	New zealand
02-27-2008	3543.26	3562.51	3543.26	3562.37	S&P/NZX 50 Index Gross	New zealand
02-26-2008	3570.75	3570.75	3537.53	3543.26	S&P/NZX 50 Index Gross	New zealand
02-25-2008	3569.62	3589.63	3569.62	3570.75	S&P/NZX 50 Index Gross	New zealand
02-22-2008	3586.63	3593.78	3563.89	3569.62	S&P/NZX 50 Index Gross	New zealand
02-21-2008	3595.90	3599.49	3586.36	3586.63	S&P/NZX 50 Index Gross	New zealand
02-19-2008	3601.78	3613.03	3583.67	3609.41	S&P/NZX 50 Index Gross	New zealand
02-18-2008	3510.81	3601.78	3510.81	3601.78	S&P/NZX 50 Index Gross	New zealand
02-15-2008	3550.41	3550.41	3498.30	3510.81	S&P/NZX 50 Index Gross	New zealand
02-14-2008	3545.77	3560.59	3540.86	3550.41	S&P/NZX 50 Index Gross	New zealand
02-13-2008	3574.84	3595.48	3535.92	3545.77	S&P/NZX 50 Index Gross	New zealand
02-12-2008	3572.94	3580.38	3556.09	3574.84	S&P/NZX 50 Index Gross	New zealand
02-11-2008	3612.41	3612.41	3563.76	3572.94	S&P/NZX 50 Index Gross	New zealand
02-8-2008	3636.20	3636.20	3605.72	3612.41	S&P/NZX 50 Index Gross	New zealand
02-7-2008	3690.01	3690.01	3631.28	3636.20	S&P/NZX 50 Index Gross	New zealand
02-5-2008	3711.73	3711.73	3683.69	3690.01	S&P/NZX 50 Index Gross	New zealand
02-4-2008	3708.13	3745.76	3708.13	3711.73	S&P/NZX 50 Index Gross	New zealand
02-1-2008	3670.64	3716.37	3670.64	3708.13	S&P/NZX 50 Index Gross	New zealand
01-31-2008	3697.01	3699.38	3663.67	3670.64	S&P/NZX 50 Index Gross	New zealand
01-30-2008	3704.16	3727.83	3697.01	3697.01	S&P/NZX 50 Index Gross	New zealand
01-29-2008	3710.32	3740.74	3704.16	3704.16	S&P/NZX 50 Index Gross	New zealand
01-28-2008	3729.15	3729.90	3704.55	3710.32	S&P/NZX 50 Index Gross	New zealand
01-25-2008	3658.61	3729.15	3658.61	3729.15	S&P/NZX 50 Index Gross	New zealand
01-24-2008	3615.30	3679.41	3615.30	3658.61	S&P/NZX 50 Index Gross	New zealand
01-23-2008	3607.13	3648.90	3607.13	3615.30	S&P/NZX 50 Index Gross	New zealand
01-22-2008	3646.91	3646.91	3502.82	3607.13	S&P/NZX 50 Index Gross	New zealand
01-21-2008	3664.36	3672.52	3645.19	3646.91	S&P/NZX 50 Index Gross	New zealand
01-18-2008	3729.96	3729.96	3644.52	3664.36	S&P/NZX 50 Index Gross	New zealand
01-17-2008	3752.38	3752.38	3719.93	3729.96	S&P/NZX 50 Index Gross	New zealand
01-16-2008	3810.50	3810.50	3724.20	3752.38	S&P/NZX 50 Index Gross	New zealand
01-15-2008	3824.21	3843.16	3810.50	3810.50	S&P/NZX 50 Index Gross	New zealand
01-14-2008	3872.18	3872.18	3812.10	3824.21	S&P/NZX 50 Index Gross	New zealand
01-11-2008	3899.88	3913.07	3869.98	3872.18	S&P/NZX 50 Index Gross	New zealand
01-10-2008	3912.17	3914.99	3891.91	3899.88	S&P/NZX 50 Index Gross	New zealand
01-9-2008	3928.40	3928.40	3883.76	3912.17	S&P/NZX 50 Index Gross	New zealand
01-8-2008	3953.58	3955.32	3928.40	3928.40	S&P/NZX 50 Index Gross	New zealand
01-7-2008	4010.82	4010.82	3950.36	3953.58	S&P/NZX 50 Index Gross	New zealand
01-4-2008	4033.48	4033.48	4004.14	4010.82	S&P/NZX 50 Index Gross	New zealand
01-3-2008	4041.38	4050.16	4031.56	4033.93	S&P/NZX 50 Index Gross	New zealand
12-28-2007	4068.63	4068.63	4031.25	4036.00	S&P/NZX 50 Index Gross	New zealand
12-27-2007	4058.71	4069.22	4051.02	4068.63	S&P/NZX 50 Index Gross	New zealand
12-21-2007	3947.56	3993.51	3947.56	3993.51	S&P/NZX 50 Index Gross	New zealand
12-20-2007	3939.73	3958.79	3939.73	3947.56	S&P/NZX 50 Index Gross	New zealand
12-19-2007	3926.12	3956.69	3926.12	3939.73	S&P/NZX 50 Index Gross	New zealand
12-18-2007	3962.62	3962.62	3902.62	3926.12	S&P/NZX 50 Index Gross	New zealand
12-17-2007	4008.66	4008.66	3962.61	3962.62	S&P/NZX 50 Index Gross	New zealand
12-14-2007	4001.39	4014.72	3991.26	4008.66	S&P/NZX 50 Index Gross	New zealand
12-13-2007	3999.55	4015.48	3996.85	4001.39	S&P/NZX 50 Index Gross	New zealand
12-12-2007	4026.95	4026.95	3977.19	3999.55	S&P/NZX 50 Index Gross	New zealand
12-11-2007	4057.49	4067.88	4020.86	4026.95	S&P/NZX 50 Index Gross	New zealand
12-10-2007	4092.93	4092.93	4057.49	4057.49	S&P/NZX 50 Index Gross	New zealand
12-7-2007	4043.50	4092.93	4036.00	4092.93	S&P/NZX 50 Index Gross	New zealand
12-6-2007	4034.56	4043.50	4014.01	4043.50	S&P/NZX 50 Index Gross	New zealand
12-5-2007	4053.86	4053.86	4017.37	4034.56	S&P/NZX 50 Index Gross	New zealand
12-4-2007	4060.01	4060.01	4028.75	4053.86	S&P/NZX 50 Index Gross	New zealand
12-3-2007	4062.89	4076.27	4053.06	4060.01	S&P/NZX 50 Index Gross	New zealand
11-30-2007	4066.54	4066.54	4050.58	4062.89	S&P/NZX 50 Index Gross	New zealand
11-29-2007	4071.03	4089.50	4060.43	4066.54	S&P/NZX 50 Index Gross	New zealand
11-28-2007	4104.06	4104.06	4057.12	4071.03	S&P/NZX 50 Index Gross	New zealand
11-27-2007	4077.12	4104.06	4050.54	4104.06	S&P/NZX 50 Index Gross	New zealand
11-26-2007	4071.00	4086.40	4069.66	4077.12	S&P/NZX 50 Index Gross	New zealand
11-23-2007	4054.22	4071.00	4047.20	4071.00	S&P/NZX 50 Index Gross	New zealand
11-22-2007	4071.01	4071.01	4036.66	4054.22	S&P/NZX 50 Index Gross	New zealand
11-21-2007	4067.30	4084.08	4065.48	4071.01	S&P/NZX 50 Index Gross	New zealand
11-20-2007	4114.67	4114.67	4049.56	4067.30	S&P/NZX 50 Index Gross	New zealand
11-19-2007	4114.18	4125.93	4106.14	4114.67	S&P/NZX 50 Index Gross	New zealand
11-16-2007	4112.92	4121.70	4106.62	4114.18	S&P/NZX 50 Index Gross	New zealand
11-15-2007	4140.53	4140.53	4113.05	4113.05	S&P/NZX 50 Index Gross	New zealand
11-14-2007	4107.15	4152.12	4107.15	4140.65	S&P/NZX 50 Index Gross	New zealand
11-13-2007	4089.13	4108.02	4083.06	4107.15	S&P/NZX 50 Index Gross	New zealand
11-12-2007	4134.77	4134.77	4087.40	4089.13	S&P/NZX 50 Index Gross	New zealand
11-9-2007	4185.42	4185.42	4130.02	4134.77	S&P/NZX 50 Index Gross	New zealand
11-8-2007	4205.58	4205.58	4159.04	4185.42	S&P/NZX 50 Index Gross	New zealand
11-7-2007	4135.43	4205.96	4135.43	4205.58	S&P/NZX 50 Index Gross	New zealand
11-6-2007	4141.20	4141.20	4112.48	4135.43	S&P/NZX 50 Index Gross	New zealand
11-5-2007	4154.12	4174.15	4141.20	4141.20	S&P/NZX 50 Index Gross	New zealand
11-2-2007	4207.88	4207.88	4154.12	4154.12	S&P/NZX 50 Index Gross	New zealand
11-1-2007	4209.07	4218.88	4200.99	4207.88	S&P/NZX 50 Index Gross	New zealand
10-31-2007	4219.78	4228.27	4199.57	4209.07	S&P/NZX 50 Index Gross	New zealand
10-30-2007	4215.88	4220.74	4202.66	4219.78	S&P/NZX 50 Index Gross	New zealand
10-29-2007	4226.71	4237.99	4214.94	4215.88	S&P/NZX 50 Index Gross	New zealand
10-26-2007	4267.14	4267.14	4220.54	4226.71	S&P/NZX 50 Index Gross	New zealand
10-25-2007	4291.05	4291.05	4262.02	4267.14	S&P/NZX 50 Index Gross	New zealand
10-24-2007	4274.68	4295.30	4274.68	4291.05	S&P/NZX 50 Index Gross	New zealand
10-23-2007	4316.31	4316.31	4263.62	4274.68	S&P/NZX 50 Index Gross	New zealand
10-19-2007	4313.15	4329.18	4307.58	4316.31	S&P/NZX 50 Index Gross	New zealand
10-18-2007	4321.84	4322.04	4297.32	4313.15	S&P/NZX 50 Index Gross	New zealand
10-17-2007	4312.17	4322.61	4308.53	4321.84	S&P/NZX 50 Index Gross	New zealand
10-16-2007	4325.09	4325.09	4298.72	4312.17	S&P/NZX 50 Index Gross	New zealand
10-15-2007	4305.62	4333.96	4305.62	4325.09	S&P/NZX 50 Index Gross	New zealand
10-12-2007	4296.61	4311.16	4285.61	4305.62	S&P/NZX 50 Index Gross	New zealand
10-11-2007	4279.79	4302.09	4268.94	4296.61	S&P/NZX 50 Index Gross	New zealand
10-10-2007	4280.24	4289.82	4268.98	4279.79	S&P/NZX 50 Index Gross	New zealand
10-9-2007	4295.24	4295.24	4264.18	4280.24	S&P/NZX 50 Index Gross	New zealand
10-8-2007	4284.05	4305.32	4284.05	4295.24	S&P/NZX 50 Index Gross	New zealand
10-5-2007	4299.98	4299.98	4277.66	4284.05	S&P/NZX 50 Index Gross	New zealand
10-4-2007	4327.87	4327.87	4293.95	4299.98	S&P/NZX 50 Index Gross	New zealand
10-3-2007	4332.29	4332.66	4317.06	4327.87	S&P/NZX 50 Index Gross	New zealand
10-2-2007	4281.19	4332.29	4280.49	4332.29	S&P/NZX 50 Index Gross	New zealand
10-1-2007	4268.90	4285.32	4268.90	4281.19	S&P/NZX 50 Index Gross	New zealand
09-28-2007	4275.81	4282.63	4259.45	4268.90	S&P/NZX 50 Index Gross	New zealand
09-27-2007	4275.97	4294.04	4273.39	4275.81	S&P/NZX 50 Index Gross	New zealand
09-26-2007	4241.67	4285.44	4237.70	4275.97	S&P/NZX 50 Index Gross	New zealand
09-25-2007	4232.67	4241.67	4212.04	4241.67	S&P/NZX 50 Index Gross	New zealand
09-24-2007	4231.16	4247.48	4224.38	4232.67	S&P/NZX 50 Index Gross	New zealand
09-21-2007	4206.88	4260.34	4202.12	4231.16	S&P/NZX 50 Index Gross	New zealand
09-20-2007	4177.64	4209.98	4162.84	4206.88	S&P/NZX 50 Index Gross	New zealand
09-19-2007	4123.52	4192.49	4123.52	4177.64	S&P/NZX 50 Index Gross	New zealand
09-18-2007	4168.72	4172.30	4123.37	4123.52	S&P/NZX 50 Index Gross	New zealand
09-17-2007	4162.68	4177.45	4158.63	4168.72	S&P/NZX 50 Index Gross	New zealand
09-14-2007	4142.43	4162.68	4142.43	4162.68	S&P/NZX 50 Index Gross	New zealand
09-13-2007	4143.02	4148.72	4130.45	4142.43	S&P/NZX 50 Index Gross	New zealand
