Date	Open	High	Low	Close	Index	Country
05-23-2008	1060.27	1070.23	1035.45	1052.03	SZSE COMPOSITE INDEX	China-Shenzhen
05-22-2008	1068.52	1085.22	1059.37	1063.85	SZSE COMPOSITE INDEX	China-Shenzhen
05-21-2008	1044.12	1084.25	1020.90	1079.55	SZSE COMPOSITE INDEX	China-Shenzhen
05-20-2008	1120.51	1127.30	1052.43	1057.88	SZSE COMPOSITE INDEX	China-Shenzhen
05-19-2008	1121.86	1128.11	1108.57	1120.24	SZSE COMPOSITE INDEX	China-Shenzhen
05-16-2008	1131.40	1140.88	1107.34	1124.29	SZSE COMPOSITE INDEX	China-Shenzhen
05-15-2008	1145.42	1155.68	1132.04	1133.14	SZSE COMPOSITE INDEX	China-Shenzhen
05-14-2008	1108.82	1139.09	1108.82	1139.09	SZSE COMPOSITE INDEX	China-Shenzhen
05-13-2008	1080.52	1122.99	1077.37	1109.90	SZSE COMPOSITE INDEX	China-Shenzhen
05-12-2008	1082.02	1123.02	1070.99	1111.97	SZSE COMPOSITE INDEX	China-Shenzhen
05-9-2008	1111.72	1117.22	1075.25	1097.42	SZSE COMPOSITE INDEX	China-Shenzhen
05-8-2008	1062.18	1102.52	1058.62	1102.52	SZSE COMPOSITE INDEX	China-Shenzhen
05-7-2008	1116.82	1129.55	1073.80	1073.81	SZSE COMPOSITE INDEX	China-Shenzhen
05-6-2008	1122.87	1137.14	1107.66	1122.65	SZSE COMPOSITE INDEX	China-Shenzhen
05-5-2008	1109.39	1131.40	1097.33	1130.00	SZSE COMPOSITE INDEX	China-Shenzhen
04-30-2008	1057.74	1100.14	1057.74	1097.76	SZSE COMPOSITE INDEX	China-Shenzhen
04-29-2008	1040.19	1063.28	1038.48	1055.80	SZSE COMPOSITE INDEX	China-Shenzhen
04-28-2008	1044.92	1059.70	1036.34	1045.03	SZSE COMPOSITE INDEX	China-Shenzhen
04-25-2008	1047.25	1086.24	1033.80	1058.42	SZSE COMPOSITE INDEX	China-Shenzhen
04-24-2008	1033.31	1045.76	1015.10	1043.80	SZSE COMPOSITE INDEX	China-Shenzhen
04-23-2008	910.59	963.58	904.79	960.21	SZSE COMPOSITE INDEX	China-Shenzhen
04-22-2008	907.12	919.64	871.34	915.74	SZSE COMPOSITE INDEX	China-Shenzhen
04-21-2008	992.21	993.59	911.96	921.72	SZSE COMPOSITE INDEX	China-Shenzhen
04-18-2008	964.17	969.27	930.00	930.63	SZSE COMPOSITE INDEX	China-Shenzhen
04-17-2008	1005.71	1021.18	958.05	971.66	SZSE COMPOSITE INDEX	China-Shenzhen
04-16-2008	1024.74	1030.42	999.47	1004.18	SZSE COMPOSITE INDEX	China-Shenzhen
04-15-2008	1002.31	1028.76	981.77	1028.76	SZSE COMPOSITE INDEX	China-Shenzhen
04-14-2008	1055.88	1055.88	1006.67	1009.16	SZSE COMPOSITE INDEX	China-Shenzhen
04-11-2008	1073.89	1089.13	1069.57	1077.02	SZSE COMPOSITE INDEX	China-Shenzhen
04-10-2008	1030.66	1067.04	1020.59	1067.04	SZSE COMPOSITE INDEX	China-Shenzhen
04-9-2008	1082.40	1103.58	1044.20	1044.20	SZSE COMPOSITE INDEX	China-Shenzhen
04-8-2008	1071.54	1099.22	1065.21	1087.86	SZSE COMPOSITE INDEX	China-Shenzhen
04-7-2008	995.04	1069.37	984.80	1067.62	SZSE COMPOSITE INDEX	China-Shenzhen
04-3-2008	971.76	1013.70	954.60	1005.89	SZSE COMPOSITE INDEX	China-Shenzhen
04-2-2008	1020.92	1034.51	970.00	980.28	SZSE COMPOSITE INDEX	China-Shenzhen
04-1-2008	1094.09	1103.90	1016.22	1018.03	SZSE COMPOSITE INDEX	China-Shenzhen
03-31-2008	1111.41	1128.99	1097.61	1098.49	SZSE COMPOSITE INDEX	China-Shenzhen
03-28-2008	1094.67	1141.14	1068.67	1139.73	SZSE COMPOSITE INDEX	China-Shenzhen
03-27-2008	1139.03	1140.12	1104.78	1105.12	SZSE COMPOSITE INDEX	China-Shenzhen
03-26-2008	1154.76	1176.20	1145.43	1153.64	SZSE COMPOSITE INDEX	China-Shenzhen
03-25-2008	1115.81	1158.09	1103.94	1150.47	SZSE COMPOSITE INDEX	China-Shenzhen
03-24-2008	1184.92	1192.51	1135.16	1135.16	SZSE COMPOSITE INDEX	China-Shenzhen
03-21-2008	1155.92	1183.27	1146.10	1173.14	SZSE COMPOSITE INDEX	China-Shenzhen
03-20-2008	1105.05	1166.76	1058.49	1156.68	SZSE COMPOSITE INDEX	China-Shenzhen
03-19-2008	1099.74	1142.08	1081.61	1120.04	SZSE COMPOSITE INDEX	China-Shenzhen
03-18-2008	1142.31	1161.28	1068.48	1082.28	SZSE COMPOSITE INDEX	China-Shenzhen
03-17-2008	1231.41	1231.41	1157.54	1158.89	SZSE COMPOSITE INDEX	China-Shenzhen
03-14-2008	1241.62	1253.68	1221.40	1237.30	SZSE COMPOSITE INDEX	China-Shenzhen
03-13-2008	1278.79	1283.81	1225.48	1248.19	SZSE COMPOSITE INDEX	China-Shenzhen
03-12-2008	1344.73	1351.98	1290.15	1290.75	SZSE COMPOSITE INDEX	China-Shenzhen
03-11-2008	1306.33	1324.38	1282.97	1324.38	SZSE COMPOSITE INDEX	China-Shenzhen
03-10-2008	1362.90	1362.90	1311.75	1319.01	SZSE COMPOSITE INDEX	China-Shenzhen
03-7-2008	1379.09	1391.14	1365.78	1369.84	SZSE COMPOSITE INDEX	China-Shenzhen
03-6-2008	1383.87	1400.79	1374.42	1388.10	SZSE COMPOSITE INDEX	China-Shenzhen
03-5-2008	1381.74	1391.74	1346.12	1380.88	SZSE COMPOSITE INDEX	China-Shenzhen
03-4-2008	1414.75	1423.25	1384.50	1388.46	SZSE COMPOSITE INDEX	China-Shenzhen
03-3-2008	1368.19	1410.70	1357.45	1410.58	SZSE COMPOSITE INDEX	China-Shenzhen
02-29-2008	1354.73	1373.95	1349.27	1373.89	SZSE COMPOSITE INDEX	China-Shenzhen
02-28-2008	1357.97	1368.47	1340.84	1356.61	SZSE COMPOSITE INDEX	China-Shenzhen
02-27-2008	1329.03	1356.89	1319.08	1355.30	SZSE COMPOSITE INDEX	China-Shenzhen
02-26-2008	1359.47	1372.79	1288.43	1322.32	SZSE COMPOSITE INDEX	China-Shenzhen
02-25-2008	1383.36	1391.38	1330.08	1331.23	SZSE COMPOSITE INDEX	China-Shenzhen
02-22-2008	1418.77	1420.29	1364.31	1382.00	SZSE COMPOSITE INDEX	China-Shenzhen
02-21-2008	1409.95	1434.08	1391.52	1423.20	SZSE COMPOSITE INDEX	China-Shenzhen
02-20-2008	1439.94	1450.88	1415.07	1417.02	SZSE COMPOSITE INDEX	China-Shenzhen
02-19-2008	1409.24	1435.58	1400.90	1435.58	SZSE COMPOSITE INDEX	China-Shenzhen
02-18-2008	1385.90	1413.11	1383.05	1405.33	SZSE COMPOSITE INDEX	China-Shenzhen
02-15-2008	1374.08	1374.08	1350.46	1371.01	SZSE COMPOSITE INDEX	China-Shenzhen
02-14-2008	1367.76	1388.50	1366.91	1381.12	SZSE COMPOSITE INDEX	China-Shenzhen
02-13-2008	1365.01	1378.99	1345.88	1360.64	SZSE COMPOSITE INDEX	China-Shenzhen
02-5-2008	1377.12	1394.15	1358.61	1376.84	SZSE COMPOSITE INDEX	China-Shenzhen
02-4-2008	1305.38	1375.73	1305.38	1375.73	SZSE COMPOSITE INDEX	China-Shenzhen
02-1-2008	1309.06	1317.40	1232.76	1274.92	SZSE COMPOSITE INDEX	China-Shenzhen
01-31-2008	1344.46	1353.71	1310.76	1311.29	SZSE COMPOSITE INDEX	China-Shenzhen
01-30-2008	1358.79	1378.74	1317.79	1347.81	SZSE COMPOSITE INDEX	China-Shenzhen
01-29-2008	1336.10	1369.14	1324.90	1344.79	SZSE COMPOSITE INDEX	China-Shenzhen
01-28-2008	1427.90	1427.90	1330.60	1335.96	SZSE COMPOSITE INDEX	China-Shenzhen
01-25-2008	1426.39	1443.46	1415.55	1434.20	SZSE COMPOSITE INDEX	China-Shenzhen
01-24-2008	1411.62	1439.69	1396.75	1427.22	SZSE COMPOSITE INDEX	China-Shenzhen
01-23-2008	1339.48	1401.52	1329.65	1400.86	SZSE COMPOSITE INDEX	China-Shenzhen
01-22-2008	1413.51	1413.51	1328.30	1337.24	SZSE COMPOSITE INDEX	China-Shenzhen
01-21-2008	1521.32	1524.01	1443.36	1448.18	SZSE COMPOSITE INDEX	China-Shenzhen
01-18-2008	1501.16	1518.33	1486.87	1518.27	SZSE COMPOSITE INDEX	China-Shenzhen
01-17-2008	1526.81	1550.33	1460.26	1501.35	SZSE COMPOSITE INDEX	China-Shenzhen
01-16-2008	1565.36	1565.36	1533.19	1538.36	SZSE COMPOSITE INDEX	China-Shenzhen
01-15-2008	1572.93	1584.40	1561.15	1576.50	SZSE COMPOSITE INDEX	China-Shenzhen
01-14-2008	1556.56	1573.74	1551.74	1570.40	SZSE COMPOSITE INDEX	China-Shenzhen
01-11-2008	1558.77	1561.49	1536.58	1554.04	SZSE COMPOSITE INDEX	China-Shenzhen
01-10-2008	1546.10	1571.35	1544.80	1556.27	SZSE COMPOSITE INDEX	China-Shenzhen
01-9-2008	1499.93	1539.63	1497.15	1539.63	SZSE COMPOSITE INDEX	China-Shenzhen
01-8-2008	1532.20	1538.57	1493.40	1505.56	SZSE COMPOSITE INDEX	China-Shenzhen
01-7-2008	1506.80	1531.43	1500.92	1528.00	SZSE COMPOSITE INDEX	China-Shenzhen
01-4-2008	1498.47	1511.84	1489.02	1508.64	SZSE COMPOSITE INDEX	China-Shenzhen
01-3-2008	1473.72	1494.63	1468.51	1494.63	SZSE COMPOSITE INDEX	China-Shenzhen
01-2-2008	1450.33	1476.89	1438.63	1472.44	SZSE COMPOSITE INDEX	China-Shenzhen
12-28-2007	1455.60	1456.70	1442.00	1447.02	SZSE COMPOSITE INDEX	China-Shenzhen
12-27-2007	1438.22	1456.94	1437.71	1453.47	SZSE COMPOSITE INDEX	China-Shenzhen
12-26-2007	1413.52	1433.06	1411.03	1433.06	SZSE COMPOSITE INDEX	China-Shenzhen
12-25-2007	1403.17	1413.07	1394.24	1409.81	SZSE COMPOSITE INDEX	China-Shenzhen
12-24-2007	1384.47	1412.25	1384.47	1399.58	SZSE COMPOSITE INDEX	China-Shenzhen
12-21-2007	1352.64	1376.36	1351.64	1375.89	SZSE COMPOSITE INDEX	China-Shenzhen
12-20-2007	1344.53	1360.12	1337.28	1357.39	SZSE COMPOSITE INDEX	China-Shenzhen
12-19-2007	1318.73	1343.63	1318.73	1339.09	SZSE COMPOSITE INDEX	China-Shenzhen
12-18-2007	1312.71	1325.87	1303.40	1309.97	SZSE COMPOSITE INDEX	China-Shenzhen
12-17-2007	1334.34	1335.62	1317.90	1319.20	SZSE COMPOSITE INDEX	China-Shenzhen
12-14-2007	1289.35	1331.74	1283.26	1331.74	SZSE COMPOSITE INDEX	China-Shenzhen
12-13-2007	1347.76	1353.62	1302.14	1302.25	SZSE COMPOSITE INDEX	China-Shenzhen
12-12-2007	1351.17	1362.55	1340.69	1352.53	SZSE COMPOSITE INDEX	China-Shenzhen
12-11-2007	1356.36	1361.55	1340.76	1357.03	SZSE COMPOSITE INDEX	China-Shenzhen
12-10-2007	1300.66	1354.06	1295.67	1352.66	SZSE COMPOSITE INDEX	China-Shenzhen
12-7-2007	1300.01	1318.56	1300.01	1318.56	SZSE COMPOSITE INDEX	China-Shenzhen
12-6-2007	1301.21	1304.25	1286.43	1297.59	SZSE COMPOSITE INDEX	China-Shenzhen
12-5-2007	1261.52	1297.46	1257.88	1296.72	SZSE COMPOSITE INDEX	China-Shenzhen
12-4-2007	1252.33	1271.98	1252.33	1261.27	SZSE COMPOSITE INDEX	China-Shenzhen
12-3-2007	1233.19	1257.53	1228.46	1249.24	SZSE COMPOSITE INDEX	China-Shenzhen
11-30-2007	1258.28	1260.69	1234.56	1236.30	SZSE COMPOSITE INDEX	China-Shenzhen
11-29-2007	1231.45	1259.72	1212.14	1257.27	SZSE COMPOSITE INDEX	China-Shenzhen
11-28-2007	1242.07	1251.26	1214.32	1219.98	SZSE COMPOSITE INDEX	China-Shenzhen
11-27-2007	1249.70	1260.56	1237.61	1239.42	SZSE COMPOSITE INDEX	China-Shenzhen
11-26-2007	1288.81	1297.41	1258.97	1259.06	SZSE COMPOSITE INDEX	China-Shenzhen
11-23-2007	1244.11	1272.14	1236.57	1272.14	SZSE COMPOSITE INDEX	China-Shenzhen
11-22-2007	1292.11	1298.81	1252.52	1253.28	SZSE COMPOSITE INDEX	China-Shenzhen
11-21-2007	1330.51	1343.88	1311.76	1313.82	SZSE COMPOSITE INDEX	China-Shenzhen
11-20-2007	1296.70	1332.89	1289.70	1327.48	SZSE COMPOSITE INDEX	China-Shenzhen
11-19-2007	1290.08	1306.92	1287.81	1303.75	SZSE COMPOSITE INDEX	China-Shenzhen
11-16-2007	1287.01	1291.14	1265.47	1287.97	SZSE COMPOSITE INDEX	China-Shenzhen
11-15-2007	1317.01	1323.94	1298.23	1301.59	SZSE COMPOSITE INDEX	China-Shenzhen
11-14-2007	1285.78	1319.45	1269.75	1319.45	SZSE COMPOSITE INDEX	China-Shenzhen
11-13-2007	1288.41	1302.22	1257.81	1271.74	SZSE COMPOSITE INDEX	China-Shenzhen
11-12-2007	1275.98	1287.29	1236.61	1280.73	SZSE COMPOSITE INDEX	China-Shenzhen
11-9-2007	1309.17	1324.31	1283.81	1300.78	SZSE COMPOSITE INDEX	China-Shenzhen
11-8-2007	1375.31	1375.31	1320.74	1321.05	SZSE COMPOSITE INDEX	China-Shenzhen
11-7-2007	1385.35	1395.28	1354.99	1379.30	SZSE COMPOSITE INDEX	China-Shenzhen
11-6-2007	1375.92	1395.34	1375.55	1379.66	SZSE COMPOSITE INDEX	China-Shenzhen
11-5-2007	1378.38	1398.47	1368.06	1377.20	SZSE COMPOSITE INDEX	China-Shenzhen
11-2-2007	1406.64	1412.52	1380.29	1386.63	SZSE COMPOSITE INDEX	China-Shenzhen
11-1-2007	1465.01	1465.07	1427.70	1427.89	SZSE COMPOSITE INDEX	China-Shenzhen
10-31-2007	1439.84	1463.54	1434.13	1463.54	SZSE COMPOSITE INDEX	China-Shenzhen
10-30-2007	1410.29	1427.77	1398.14	1427.77	SZSE COMPOSITE INDEX	China-Shenzhen
10-29-2007	1385.71	1403.86	1385.53	1403.86	SZSE COMPOSITE INDEX	China-Shenzhen
10-26-2007	1358.18	1390.59	1349.54	1378.06	SZSE COMPOSITE INDEX	China-Shenzhen
10-25-2007	1443.40	1443.40	1367.79	1374.12	SZSE COMPOSITE INDEX	China-Shenzhen
10-24-2007	1466.78	1476.69	1452.26	1453.05	SZSE COMPOSITE INDEX	China-Shenzhen
10-23-2007	1450.17	1463.92	1419.55	1461.43	SZSE COMPOSITE INDEX	China-Shenzhen
10-22-2007	1476.46	1486.82	1449.39	1452.78	SZSE COMPOSITE INDEX	China-Shenzhen
10-19-2007	1500.57	1515.16	1483.36	1494.43	SZSE COMPOSITE INDEX	China-Shenzhen
10-18-2007	1530.90	1530.90	1493.44	1494.59	SZSE COMPOSITE INDEX	China-Shenzhen
10-17-2007	1539.39	1549.12	1526.86	1533.27	SZSE COMPOSITE INDEX	China-Shenzhen
10-16-2007	1528.91	1540.14	1513.70	1540.13	SZSE COMPOSITE INDEX	China-Shenzhen
10-15-2007	1520.14	1529.88	1494.57	1524.57	SZSE COMPOSITE INDEX	China-Shenzhen
10-12-2007	1535.30	1536.45	1451.25	1517.63	SZSE COMPOSITE INDEX	China-Shenzhen
10-11-2007	1544.73	1545.65	1529.00	1535.18	SZSE COMPOSITE INDEX	China-Shenzhen
10-10-2007	1553.61	1566.32	1536.57	1543.79	SZSE COMPOSITE INDEX	China-Shenzhen
10-9-2007	1537.20	1552.75	1522.57	1551.19	SZSE COMPOSITE INDEX	China-Shenzhen
10-8-2007	1562.82	1567.74	1540.46	1541.35	SZSE COMPOSITE INDEX	China-Shenzhen
09-28-2007	1504.68	1537.31	1504.68	1532.67	SZSE COMPOSITE INDEX	China-Shenzhen
09-27-2007	1469.48	1492.30	1460.75	1492.30	SZSE COMPOSITE INDEX	China-Shenzhen
09-26-2007	1489.03	1501.40	1462.05	1469.57	SZSE COMPOSITE INDEX	China-Shenzhen
09-25-2007	1507.19	1513.94	1483.70	1492.53	SZSE COMPOSITE INDEX	China-Shenzhen
09-24-2007	1503.23	1515.76	1482.21	1506.23	SZSE COMPOSITE INDEX	China-Shenzhen
09-21-2007	1509.70	1512.41	1467.32	1494.04	SZSE COMPOSITE INDEX	China-Shenzhen
09-20-2007	1493.95	1508.43	1492.14	1504.95	SZSE COMPOSITE INDEX	China-Shenzhen
09-19-2007	1510.08	1512.16	1483.99	1489.83	SZSE COMPOSITE INDEX	China-Shenzhen
09-18-2007	1518.04	1519.50	1489.03	1508.82	SZSE COMPOSITE INDEX	China-Shenzhen
09-17-2007	1479.02	1513.80	1476.86	1512.30	SZSE COMPOSITE INDEX	China-Shenzhen
09-14-2007	1464.47	1484.30	1446.91	1482.86	SZSE COMPOSITE INDEX	China-Shenzhen
09-13-2007	1427.92	1458.95	1423.86	1458.91	SZSE COMPOSITE INDEX	China-Shenzhen
09-12-2007	1395.96	1427.21	1378.06	1421.44	SZSE COMPOSITE INDEX	China-Shenzhen
09-11-2007	1480.14	1488.98	1400.06	1401.02	SZSE COMPOSITE INDEX	China-Shenzhen
09-10-2007	1441.41	1479.12	1427.81	1479.12	SZSE COMPOSITE INDEX	China-Shenzhen
09-7-2007	1479.59	1484.61	1455.08	1457.80	SZSE COMPOSITE INDEX	China-Shenzhen
09-6-2007	1482.85	1493.71	1479.36	1486.18	SZSE COMPOSITE INDEX	China-Shenzhen
09-5-2007	1469.82	1480.36	1450.94	1476.10	SZSE COMPOSITE INDEX	China-Shenzhen
09-4-2007	1492.45	1493.02	1464.38	1470.39	SZSE COMPOSITE INDEX	China-Shenzhen
09-3-2007	1470.72	1493.76	1470.72	1487.89	SZSE COMPOSITE INDEX	China-Shenzhen
08-31-2007	1446.04	1462.54	1442.98	1457.83	SZSE COMPOSITE INDEX	China-Shenzhen
08-30-2007	1415.52	1439.80	1412.88	1439.80	SZSE COMPOSITE INDEX	China-Shenzhen
08-29-2007	1426.98	1445.46	1404.59	1411.60	SZSE COMPOSITE INDEX	China-Shenzhen
08-28-2007	1428.42	1438.63	1404.78	1435.46	SZSE COMPOSITE INDEX	China-Shenzhen
08-27-2007	1440.45	1448.50	1420.82	1434.15	SZSE COMPOSITE INDEX	China-Shenzhen
08-24-2007	1419.18	1432.79	1417.15	1431.28	SZSE COMPOSITE INDEX	China-Shenzhen
08-23-2007	1405.34	1418.24	1391.95	1415.18	SZSE COMPOSITE INDEX	China-Shenzhen
08-22-2007	1359.89	1404.30	1355.04	1398.37	SZSE COMPOSITE INDEX	China-Shenzhen
08-21-2007	1366.09	1381.20	1362.02	1375.28	SZSE COMPOSITE INDEX	China-Shenzhen
08-20-2007	1323.54	1356.02	1323.54	1356.02	SZSE COMPOSITE INDEX	China-Shenzhen
08-17-2007	1310.15	1328.94	1294.90	1297.21	SZSE COMPOSITE INDEX	China-Shenzhen
08-16-2007	1320.96	1325.58	1300.84	1317.90	SZSE COMPOSITE INDEX	China-Shenzhen
08-15-2007	1335.93	1340.38	1298.95	1326.12	SZSE COMPOSITE INDEX	China-Shenzhen
08-14-2007	1306.51	1333.00	1305.02	1331.22	SZSE COMPOSITE INDEX	China-Shenzhen
08-13-2007	1314.58	1317.36	1290.87	1307.24	SZSE COMPOSITE INDEX	China-Shenzhen
08-10-2007	1346.12	1346.12	1293.53	1319.55	SZSE COMPOSITE INDEX	China-Shenzhen
08-9-2007	1327.90	1348.88	1327.90	1348.88	SZSE COMPOSITE INDEX	China-Shenzhen
08-8-2007	1340.16	1350.78	1303.07	1328.83	SZSE COMPOSITE INDEX	China-Shenzhen
08-7-2007	1351.42	1366.13	1326.68	1351.11	SZSE COMPOSITE INDEX	China-Shenzhen
08-6-2007	1333.03	1350.37	1327.37	1350.37	SZSE COMPOSITE INDEX	China-Shenzhen
08-3-2007	1303.79	1325.14	1299.48	1323.40	SZSE COMPOSITE INDEX	China-Shenzhen
08-2-2007	1247.40	1293.14	1247.40	1293.14	SZSE COMPOSITE INDEX	China-Shenzhen
08-1-2007	1295.67	1301.80	1235.65	1241.95	SZSE COMPOSITE INDEX	China-Shenzhen
07-31-2007	1274.87	1293.57	1261.13	1291.31	SZSE COMPOSITE INDEX	China-Shenzhen
07-30-2007	1245.64	1282.36	1245.64	1274.93	SZSE COMPOSITE INDEX	China-Shenzhen
07-27-2007	1224.86	1249.27	1210.40	1246.44	SZSE COMPOSITE INDEX	China-Shenzhen
07-26-2007	1220.41	1238.60	1212.33	1231.64	SZSE COMPOSITE INDEX	China-Shenzhen
07-25-2007	1184.10	1213.19	1184.10	1213.19	SZSE COMPOSITE INDEX	China-Shenzhen
07-24-2007	1191.67	1209.36	1181.32	1184.62	SZSE COMPOSITE INDEX	China-Shenzhen
07-23-2007	1133.33	1181.45	1133.33	1181.45	SZSE COMPOSITE INDEX	China-Shenzhen
07-20-2007	1082.06	1124.98	1082.06	1124.58	SZSE COMPOSITE INDEX	China-Shenzhen
07-19-2007	1077.18	1087.75	1072.48	1082.42	SZSE COMPOSITE INDEX	China-Shenzhen
07-18-2007	1077.36	1096.50	1069.36	1079.95	SZSE COMPOSITE INDEX	China-Shenzhen
07-17-2007	1052.17	1087.90	1044.31	1080.31	SZSE COMPOSITE INDEX	China-Shenzhen
07-16-2007	1090.25	1091.56	1057.07	1057.07	SZSE COMPOSITE INDEX	China-Shenzhen
07-13-2007	1092.11	1093.63	1075.73	1090.00	SZSE COMPOSITE INDEX	China-Shenzhen
07-12-2007	1087.95	1098.27	1082.55	1091.37	SZSE COMPOSITE INDEX	China-Shenzhen
07-11-2007	1069.76	1087.14	1064.84	1086.24	SZSE COMPOSITE INDEX	China-Shenzhen
07-10-2007	1100.90	1100.90	1073.23	1076.10	SZSE COMPOSITE INDEX	China-Shenzhen
07-9-2007	1075.06	1107.02	1072.04	1100.61	SZSE COMPOSITE INDEX	China-Shenzhen
07-6-2007	1008.64	1067.68	997.94	1066.22	SZSE COMPOSITE INDEX	China-Shenzhen
07-5-2007	1062.81	1065.81	1015.43	1015.85	SZSE COMPOSITE INDEX	China-Shenzhen
07-4-2007	1103.57	1105.51	1075.11	1078.95	SZSE COMPOSITE INDEX	China-Shenzhen
07-3-2007	1087.80	1102.42	1074.71	1101.56	SZSE COMPOSITE INDEX	China-Shenzhen
07-2-2007	1071.25	1090.39	1048.09	1080.06	SZSE COMPOSITE INDEX	China-Shenzhen
06-29-2007	1082.67	1107.73	1059.98	1077.92	SZSE COMPOSITE INDEX	China-Shenzhen
06-28-2007	1174.21	1179.16	1112.29	1112.57	SZSE COMPOSITE INDEX	China-Shenzhen
06-27-2007	1150.98	1179.70	1138.70	1176.39	SZSE COMPOSITE INDEX	China-Shenzhen
06-26-2007	1104.47	1145.47	1086.81	1145.47	SZSE COMPOSITE INDEX	China-Shenzhen
06-25-2007	1187.36	1200.40	1119.05	1127.37	SZSE COMPOSITE INDEX	China-Shenzhen
06-22-2007	1245.53	1246.79	1165.41	1187.95	SZSE COMPOSITE INDEX	China-Shenzhen
06-21-2007	1238.52	1257.90	1222.26	1245.19	SZSE COMPOSITE INDEX	China-Shenzhen
06-20-2007	1279.54	1288.57	1236.32	1244.58	SZSE COMPOSITE INDEX	China-Shenzhen
06-19-2007	1259.70	1275.26	1248.77	1275.26	SZSE COMPOSITE INDEX	China-Shenzhen
06-18-2007	1243.22	1261.88	1243.22	1257.75	SZSE COMPOSITE INDEX	China-Shenzhen
06-15-2007	1211.27	1231.18	1204.01	1223.02	SZSE COMPOSITE INDEX	China-Shenzhen
06-14-2007	1232.06	1241.93	1204.55	1221.17	SZSE COMPOSITE INDEX	China-Shenzhen
06-13-2007	1214.20	1245.91	1213.27	1234.01	SZSE COMPOSITE INDEX	China-Shenzhen
06-12-2007	1180.80	1204.25	1137.72	1204.25	SZSE COMPOSITE INDEX	China-Shenzhen
06-11-2007	1158.40	1174.85	1157.54	1173.26	SZSE COMPOSITE INDEX	China-Shenzhen
06-8-2007	1133.58	1153.09	1124.75	1145.22	SZSE COMPOSITE INDEX	China-Shenzhen
06-7-2007	1089.67	1126.84	1086.99	1126.84	SZSE COMPOSITE INDEX	China-Shenzhen
06-5-2007	1001.23	1066.04	964.89	1066.04	SZSE COMPOSITE INDEX	China-Shenzhen
06-4-2007	1117.19	1124.22	1039.47	1039.90	SZSE COMPOSITE INDEX	China-Shenzhen
06-1-2007	1187.45	1202.66	1123.08	1128.57	SZSE COMPOSITE INDEX	China-Shenzhen
05-31-2007	1176.81	1208.16	1123.77	1187.51	SZSE COMPOSITE INDEX	China-Shenzhen
05-30-2007	1208.72	1270.26	1191.10	1199.45	SZSE COMPOSITE INDEX	China-Shenzhen
05-29-2007	1270.42	1292.44	1263.68	1292.44	SZSE COMPOSITE INDEX	China-Shenzhen
05-28-2007	1247.77	1270.17	1247.77	1264.04	SZSE COMPOSITE INDEX	China-Shenzhen
05-25-2007	1211.96	1236.95	1204.61	1235.00	SZSE COMPOSITE INDEX	China-Shenzhen
05-24-2007	1229.16	1235.11	1193.59	1215.17	SZSE COMPOSITE INDEX	China-Shenzhen
05-23-2007	1203.83	1223.98	1197.05	1223.98	SZSE COMPOSITE INDEX	China-Shenzhen
05-22-2007	1189.27	1205.58	1189.27	1198.41	SZSE COMPOSITE INDEX	China-Shenzhen
05-21-2007	1120.20	1185.58	1117.65	1181.42	SZSE COMPOSITE INDEX	China-Shenzhen
05-18-2007	1152.45	1163.85	1144.27	1156.68	SZSE COMPOSITE INDEX	China-Shenzhen
05-17-2007	1131.40	1154.65	1129.40	1151.85	SZSE COMPOSITE INDEX	China-Shenzhen
05-16-2007	1095.70	1124.20	1082.78	1124.20	SZSE COMPOSITE INDEX	China-Shenzhen
05-15-2007	1130.56	1137.21	1095.84	1097.94	SZSE COMPOSITE INDEX	China-Shenzhen
05-14-2007	1101.91	1135.64	1093.25	1127.74	SZSE COMPOSITE INDEX	China-Shenzhen
05-11-2007	1114.85	1120.70	1097.22	1114.78	SZSE COMPOSITE INDEX	China-Shenzhen
05-10-2007	1113.42	1127.47	1105.68	1123.17	SZSE COMPOSITE INDEX	China-Shenzhen
05-9-2007	1115.71	1119.62	1068.50	1111.29	SZSE COMPOSITE INDEX	China-Shenzhen
05-8-2007	1085.40	1108.81	1081.21	1108.20	SZSE COMPOSITE INDEX	China-Shenzhen
04-30-2007	1046.97	1067.04	1042.88	1064.76	SZSE COMPOSITE INDEX	China-Shenzhen
04-27-2007	1058.21	1058.65	1040.11	1048.48	SZSE COMPOSITE INDEX	China-Shenzhen
04-26-2007	1046.69	1057.09	1041.46	1057.05	SZSE COMPOSITE INDEX	China-Shenzhen
04-25-2007	1042.03	1047.53	1020.77	1042.66	SZSE COMPOSITE INDEX	China-Shenzhen
04-24-2007	1050.79	1058.65	1037.47	1046.81	SZSE COMPOSITE INDEX	China-Shenzhen
04-23-2007	1016.85	1044.16	1016.85	1042.82	SZSE COMPOSITE INDEX	China-Shenzhen
04-20-2007	964.92	1006.37	964.92	1003.87	SZSE COMPOSITE INDEX	China-Shenzhen
04-19-2007	1008.76	1008.76	938.17	960.03	SZSE COMPOSITE INDEX	China-Shenzhen
04-18-2007	994.66	1011.65	984.94	1009.66	SZSE COMPOSITE INDEX	China-Shenzhen
04-17-2007	980.67	990.67	958.48	989.89	SZSE COMPOSITE INDEX	China-Shenzhen
04-16-2007	950.84	973.88	950.84	973.88	SZSE COMPOSITE INDEX	China-Shenzhen
